0.61776,0.51587,0.63107,0.56769,0.62002
0.64479,0.56322,0.47573,0.51579,0.61607
0.61004,0.51087,0.45631,0.48205,0.58392
0.62162,0.53247,0.39806,0.45556,0.58364
0.66538,0.58763,0.54808,0.56716,0.64583
0.5251,0.38889,0.33981,0.36269,0.49362
0.55598,0.425,0.3301,0.37158,0.51761
0.58301,0.47312,0.42718,0.44898,0.55654
0.67181,0.59375,0.5534,0.57286,0.6517
0.61538,0.51923,0.51923,0.51923,0.59936
0.58301,0.46479,0.32039,0.37931,0.5384
0.62934,0.53465,0.52427,0.52941,0.61149
0.59846,0.49505,0.48544,0.4902,0.57926
0.60232,0.5,0.50485,0.50242,0.58576
0.56538,0.46154,0.51923,0.48869,0.55769
0.54054,0.41837,0.39806,0.40796,0.51634
0.64093,0.54808,0.5534,0.55072,0.62606
0.55212,0.43689,0.43689,0.43689,0.53255
0.62548,0.52941,0.52427,0.52683,0.60829
0.62692,0.53398,0.52885,0.5314,0.61058
0.62548,0.55,0.32039,0.40491,0.57366
0.65637,0.57143,0.54369,0.55721,0.63723
0.66023,0.57576,0.5534,0.56436,0.64208
0.61776,0.51923,0.52427,0.52174,0.60188
0.64231,0.55556,0.52885,0.54187,0.6234
0.59846,0.49533,0.51456,0.50476,0.5842
0.61776,0.52381,0.42718,0.47059,0.58539
0.64479,0.55789,0.51456,0.53535,0.62267
0.63707,0.55172,0.46602,0.50526,0.60801
0.67308,0.62025,0.47115,0.53552,0.63942
0.62548,0.52885,0.53398,0.5314,0.60994
0.61776,0.52174,0.46602,0.49231,0.59198
0.62162,0.52874,0.4466,0.48421,0.59189
0.56757,0.45055,0.39806,0.42268,0.53877
0.65385,0.58537,0.46154,0.51613,0.62179
0.59073,0.48598,0.50485,0.49524,0.57615
0.66795,0.58586,0.56311,0.57426,0.65014
0.61776,0.52,0.50485,0.51232,0.59858
0.67181,0.57759,0.65049,0.61187,0.66819
0.63077,0.53704,0.55769,0.54717,0.61859
0.59073,0.48352,0.42718,0.45361,0.56295
0.64093,0.54902,0.54369,0.54634,0.62441
0.61004,0.51,0.49515,0.50246,0.59052
0.62162,0.52174,0.58252,0.55046,0.61498
0.61538,0.52083,0.48077,0.5,0.59295
0.68726,0.6,0.64078,0.61972,0.67936
0.60618,0.50495,0.49515,0.5,0.58732
0.62162,0.52941,0.43689,0.47872,0.59024
0.62548,0.53061,0.50485,0.51741,0.60499
0.69615,0.63441,0.56731,0.59898,0.67468
0.71985,0.36771,0.5,0.42377,0.63845
0.74812,0.39157,0.39394,0.39275,0.61719
0.72306,0.36792,0.47273,0.41379,0.63052
0.73058,0.36842,0.42424,0.39437,0.61733
0.74311,0.40476,0.51515,0.45333,0.65884
0.79146,0.49359,0.46951,0.48125,0.67226
0.74436,0.39572,0.44848,0.42045,0.63498
0.78195,0.47239,0.46667,0.46951,0.6654
0.71554,0.3578,0.47273,0.40731,0.62578
0.74311,0.39691,0.46667,0.42897,0.64092
0.78643,0.48193,0.4878,0.48485,0.67586
0.78571,0.48077,0.45455,0.46729,0.66329
0.77068,0.44643,0.45455,0.45045,0.65381
0.74311,0.38636,0.41212,0.39883,0.62075
0.77569,0.465,0.56364,0.50959,0.6973
0.74121,0.39394,0.47561,0.43094,0.64287
0.73434,0.38537,0.47879,0.42703,0.63987
0.78571,0.48333,0.52727,0.50435,0.69018
0.78822,0.48889,0.53333,0.51014,0.694
0.78446,0.48187,0.56364,0.51955,0.70283
0.75879,0.43069,0.53049,0.47541,0.67426
0.70802,0.364,0.55152,0.43855,0.65017
0.75188,0.41709,0.50303,0.45604,0.65989
0.77193,0.44586,0.42424,0.43478,0.6434
0.74812,0.40323,0.45455,0.42735,0.6396
0.74874,0.40426,0.46341,0.43182,0.6431
0.74937,0.40113,0.4303,0.4152,0.63142
0.80201,0.52147,0.51515,0.51829,0.69596
0.79073,0.49457,0.55152,0.52149,0.7023
0.7594,0.43541,0.55152,0.48663,0.68255
0.76633,0.43293,0.43293,0.43293,0.64289
0.77318,0.45349,0.47273,0.46291,0.66211
0.79323,0.5,0.47879,0.48916,0.67699
0.7381,0.38298,0.43636,0.40793,0.62655
0.7594,0.42703,0.47879,0.45143,0.65567
0.74246,0.40097,0.5061,0.44744,0.65495
