0.31058,0.21088,0.26496,0.23485,0.30293
0.32646,0.22603,0.28448,0.25191,0.31938
0.29897,0.19863,0.25,0.22137,0.29071
0.33333,0.23288,0.2931,0.25954,0.32655
0.32646,0.22603,0.28448,0.25191,0.31938
0.31959,0.21918,0.27586,0.24427,0.31222
0.33562,0.23288,0.2931,0.25954,0.32837
0.32192,0.21918,0.27586,0.24427,0.31407
0.30822,0.20548,0.25862,0.22901,0.29976
0.30137,0.19863,0.25,0.22137,0.29261
0.31058,0.21088,0.26496,0.23485,0.30293
0.33333,0.23288,0.2931,0.25954,0.32655
0.31271,0.21233,0.26724,0.23664,0.30505
0.32646,0.22603,0.28448,0.25191,0.31938
0.31271,0.21233,0.26724,0.23664,0.30505
0.32646,0.22603,0.28448,0.25191,0.31938
0.34247,0.23973,0.30172,0.26718,0.33552
0.30822,0.20548,0.25862,0.22901,0.29976
0.31507,0.21233,0.26724,0.23664,0.30692
0.32192,0.21918,0.27586,0.24427,0.31407
0.31058,0.21088,0.26496,0.23485,0.30293
0.30584,0.20548,0.25862,0.22901,0.29788
0.31271,0.21233,0.26724,0.23664,0.30505
0.32646,0.22603,0.28448,0.25191,0.31938
0.31271,0.21233,0.26724,0.23664,0.30505
0.31959,0.21918,0.27586,0.24427,0.31222
0.31507,0.21233,0.26724,0.23664,0.30692
0.32877,0.22603,0.28448,0.25191,0.32122
0.32192,0.21918,0.27586,0.24427,0.31407
0.32192,0.21918,0.27586,0.24427,0.31407
0.31058,0.21088,0.26496,0.23485,0.30293
0.37612,0.082589,0.2,0.1169,0.31097
0.38239,0.089087,0.21622,0.12618,0.32089
0.38016,0.08686,0.21081,0.12303,0.31748
0.38239,0.089087,0.21622,0.12618,0.32089
0.38685,0.093541,0.22703,0.13249,0.3277
0.38685,0.093541,0.22703,0.13249,0.3277
0.37528,0.082405,0.19892,0.11654,0.31014
0.38641,0.093541,0.22581,0.13228,0.32709
0.37973,0.08686,0.20968,0.12283,0.31692
0.38196,0.089087,0.21505,0.12598,0.32031
0.39174,0.098214,0.23784,0.13902,0.33481
0.38016,0.08686,0.21081,0.12303,0.31748
0.38016,0.08686,0.21081,0.12303,0.31748
0.37347,0.080178,0.19459,0.11356,0.30727
0.38016,0.08686,0.21081,0.12303,0.31748
0.38239,0.089087,0.21622,0.12618,0.32089
0.37528,0.082405,0.19892,0.11654,0.31014
0.38419,0.091314,0.22043,0.12913,0.3237
0.38196,0.089087,0.21505,0.12598,0.32031
0.38641,0.093541,0.22581,0.13228,0.32709
0.37835,0.084821,0.20541,0.12006,0.31438
0.38239,0.089087,0.21622,0.12618,0.32089
0.38685,0.093541,0.22703,0.13249,0.3277
0.38685,0.093541,0.22703,0.13249,0.3277
0.37347,0.080178,0.19459,0.11356,0.30727
0.38016,0.08686,0.21081,0.12303,0.31748
0.38641,0.093541,0.22581,0.13228,0.32709
0.38419,0.091314,0.22043,0.12913,0.3237
0.37973,0.08686,0.20968,0.12283,0.31692
0.38196,0.089087,0.21505,0.12598,0.32031
0.38728,0.09375,0.22703,0.1327,0.328
0.38016,0.08686,0.21081,0.12303,0.31748
0.38685,0.093541,0.22703,0.13249,0.3277
0.37793,0.084633,0.20541,0.11987,0.31408
0.38016,0.08686,0.21081,0.12303,0.31748
0.3757,0.082405,0.2,0.11672,0.31067
0.38641,0.093541,0.22581,0.13228,0.32709
0.38641,0.093541,0.22581,0.13228,0.32709
0.37751,0.084633,0.2043,0.11969,0.31353
0.37751,0.084633,0.2043,0.11969,0.31353
0.38281,0.089286,0.21622,0.12638,0.32119
0.38016,0.08686,0.21081,0.12303,0.31748
0.38016,0.08686,0.21081,0.12303,0.31748
0.38016,0.08686,0.21081,0.12303,0.31748
0.3757,0.082405,0.2,0.11672,0.31067
0.38462,0.091314,0.22162,0.12934,0.32429
0.38419,0.091314,0.22043,0.12913,0.3237
0.38419,0.091314,0.22043,0.12913,0.3237
0.38641,0.093541,0.22581,0.13228,0.32709
0.37751,0.084633,0.2043,0.11969,0.31353
0.38281,0.089286,0.21622,0.12638,0.32119
0.38685,0.093541,0.22703,0.13249,0.3277
0.38239,0.089087,0.21622,0.12618,0.32089
0.37793,0.084633,0.20541,0.11987,0.31408
0.38239,0.089087,0.21622,0.12618,0.32089
0.38239,0.089087,0.21622,0.12618,0.32089
0.38641,0.093541,0.22581,0.13228,0.32709
0.37973,0.08686,0.20968,0.12283,0.31692
0.37751,0.084633,0.2043,0.11969,0.31353
0.37751,0.084633,0.2043,0.11969,0.31353
0.38058,0.087054,0.21081,0.12322,0.31778
0.37347,0.080178,0.19459,0.11356,0.30727
0.38462,0.091314,0.22162,0.12934,0.32429
0.38239,0.089087,0.21622,0.12618,0.32089
0.38016,0.08686,0.21081,0.12303,0.31748
0.38685,0.093541,0.22703,0.13249,0.3277
0.37528,0.082405,0.19892,0.11654,0.31014
0.38196,0.089087,0.21505,0.12598,0.32031
0.38641,0.093541,0.22581,0.13228,0.32709
0.38641,0.093541,0.22581,0.13228,0.32709
0.38281,0.089286,0.21622,0.12638,0.32119
0.38016,0.08686,0.21081,0.12303,0.31748
0.37793,0.084633,0.20541,0.11987,0.31408
0.38462,0.091314,0.22162,0.12934,0.32429
0.38462,0.091314,0.22162,0.12934,0.32429
0.37793,0.084633,0.20541,0.11987,0.31408
0.37751,0.084633,0.2043,0.11969,0.31353
0.38641,0.093541,0.22581,0.13228,0.32709
0.38196,0.089087,0.21505,0.12598,0.32031
0.38196,0.089087,0.21505,0.12598,0.32031
0.37835,0.084821,0.20541,0.12006,0.31438
0.38685,0.093541,0.22703,0.13249,0.3277
0.37793,0.084633,0.20541,0.11987,0.31408
0.38685,0.093541,0.22703,0.13249,0.3277
0.38239,0.089087,0.21622,0.12618,0.32089
0.38016,0.08686,0.21081,0.12303,0.31748
0.38196,0.089087,0.21505,0.12598,0.32031
0.38641,0.093541,0.22581,0.13228,0.32709
0.37305,0.080178,0.19355,0.11339,0.30675
0.38196,0.089087,0.21505,0.12598,0.32031
0.38281,0.089286,0.21622,0.12638,0.32119
0.37793,0.084633,0.20541,0.11987,0.31408
0.38239,0.089087,0.21622,0.12618,0.32089
0.37793,0.084633,0.20541,0.11987,0.31408
0.37793,0.084633,0.20541,0.11987,0.31408
0.38685,0.093541,0.22703,0.13249,0.3277
0.38196,0.089087,0.21505,0.12598,0.32031
0.38419,0.091314,0.22043,0.12913,0.3237
0.38419,0.091314,0.22043,0.12913,0.3237
0.38196,0.089087,0.21505,0.12598,0.32031
0.4686,0.061093,0.33333,0.10326,0.4078
0.46538,0.057878,0.31579,0.097826,0.39814
0.4686,0.061093,0.33333,0.10326,0.4078
0.46538,0.057878,0.31579,0.097826,0.39814
0.46785,0.061093,0.32759,0.10298,0.40493
0.46785,0.061093,0.32759,0.10298,0.40493
0.46463,0.057878,0.31034,0.097561,0.39542
0.46709,0.060897,0.32759,0.1027,0.4045
0.46709,0.060897,0.32759,0.1027,0.4045
0.4703,0.064103,0.34483,0.10811,0.41401
0.46538,0.057878,0.31579,0.097826,0.39814
0.4686,0.061093,0.33333,0.10326,0.4078
0.47182,0.064309,0.35088,0.1087,0.41746
0.46216,0.054662,0.29825,0.092391,0.38848
0.47106,0.064309,0.34483,0.1084,0.41444
0.46785,0.061093,0.32759,0.10298,0.40493
0.46785,0.061093,0.32759,0.10298,0.40493
0.46388,0.057692,0.31034,0.097297,0.395
0.46709,0.060897,0.32759,0.1027,0.4045
0.46388,0.057692,0.31034,0.097297,0.395
0.46538,0.057878,0.31579,0.097826,0.39814
0.47182,0.064309,0.35088,0.1087,0.41746
0.46538,0.057878,0.31579,0.097826,0.39814
0.46216,0.054662,0.29825,0.092391,0.38848
0.46785,0.061093,0.32759,0.10298,0.40493
0.46785,0.061093,0.32759,0.10298,0.40493
0.47106,0.064309,0.34483,0.1084,0.41444
0.46709,0.060897,0.32759,0.1027,0.4045
0.47352,0.067308,0.36207,0.11351,0.42351
0.46388,0.057692,0.31034,0.097297,0.395
0.47182,0.064309,0.35088,0.1087,0.41746
0.4686,0.061093,0.33333,0.10326,0.4078
0.4686,0.061093,0.33333,0.10326,0.4078
0.45894,0.051447,0.2807,0.086957,0.37883
0.46785,0.061093,0.32759,0.10298,0.40493
0.46785,0.061093,0.32759,0.10298,0.40493
0.46785,0.061093,0.32759,0.10298,0.40493
0.4703,0.064103,0.34483,0.10811,0.41401
0.46388,0.057692,0.31034,0.097297,0.395
0.46709,0.060897,0.32759,0.1027,0.4045
0.4686,0.061093,0.33333,0.10326,0.4078
0.4686,0.061093,0.33333,0.10326,0.4078
0.45572,0.048232,0.26316,0.081522,0.36917
0.47182,0.064309,0.35088,0.1087,0.41746
0.46785,0.061093,0.32759,0.10298,0.40493
0.46785,0.061093,0.32759,0.10298,0.40493
0.46785,0.061093,0.32759,0.10298,0.40493
0.46709,0.060897,0.32759,0.1027,0.4045
0.46388,0.057692,0.31034,0.097297,0.395
0.46709,0.060897,0.32759,0.1027,0.4045
0.46538,0.057878,0.31579,0.097826,0.39814
0.46538,0.057878,0.31579,0.097826,0.39814
0.47182,0.064309,0.35088,0.1087,0.41746
0.46216,0.054662,0.29825,0.092391,0.38848
0.46463,0.057878,0.31034,0.097561,0.39542
0.47106,0.064309,0.34483,0.1084,0.41444
0.46141,0.054662,0.2931,0.092141,0.38591
0.46709,0.060897,0.32759,0.1027,0.4045
0.4703,0.064103,0.34483,0.10811,0.41401
0.46709,0.060897,0.32759,0.1027,0.4045
0.4686,0.061093,0.33333,0.10326,0.4078
0.47504,0.067524,0.36842,0.11413,0.42712
0.4686,0.061093,0.33333,0.10326,0.4078
0.47504,0.067524,0.36842,0.11413,0.42712
0.46785,0.061093,0.32759,0.10298,0.40493
0.46785,0.061093,0.32759,0.10298,0.40493
0.46785,0.061093,0.32759,0.10298,0.40493
0.46709,0.060897,0.32759,0.1027,0.4045
0.45746,0.051282,0.27586,0.086486,0.37598
0.46067,0.054487,0.2931,0.091892,0.38549
0.46538,0.057878,0.31579,0.097826,0.39814
0.4686,0.061093,0.33333,0.10326,0.4078
0.46538,0.057878,0.31579,0.097826,0.39814
0.46216,0.054662,0.29825,0.092391,0.38848
0.47106,0.064309,0.34483,0.1084,0.41444
0.46463,0.057878,0.31034,0.097561,0.39542
0.46785,0.061093,0.32759,0.10298,0.40493
0.4703,0.064103,0.34483,0.10811,0.41401
0.46709,0.060897,0.32759,0.1027,0.4045
0.46709,0.060897,0.32759,0.1027,0.4045
0.4686,0.061093,0.33333,0.10326,0.4078
0.46538,0.057878,0.31579,0.097826,0.39814
0.46538,0.057878,0.31579,0.097826,0.39814
0.46538,0.057878,0.31579,0.097826,0.39814
0.46785,0.061093,0.32759,0.10298,0.40493
0.46463,0.057878,0.31034,0.097561,0.39542
0.47106,0.064309,0.34483,0.1084,0.41444
0.4703,0.064103,0.34483,0.10811,0.41401
0.45746,0.051282,0.27586,0.086486,0.37598
0.46709,0.060897,0.32759,0.1027,0.4045
0.4686,0.061093,0.33333,0.10326,0.4078
0.4686,0.061093,0.33333,0.10326,0.4078
0.4686,0.061093,0.33333,0.10326,0.4078
0.46216,0.054662,0.29825,0.092391,0.38848
0.46785,0.061093,0.32759,0.10298,0.40493
0.4582,0.051447,0.27586,0.086721,0.37641
0.46463,0.057878,0.31034,0.097561,0.39542
0.46709,0.060897,0.32759,0.1027,0.4045
0.47352,0.067308,0.36207,0.11351,0.42351
0.46709,0.060897,0.32759,0.1027,0.4045
0.44119,0.072792,0.27727,0.11531,0.37163
0.43164,0.063246,0.24091,0.10019,0.3507
0.43522,0.066826,0.25455,0.10586,0.35854
0.44,0.071599,0.27273,0.11342,0.36901
0.44239,0.073986,0.28182,0.1172,0.37424
0.43854,0.070406,0.26697,0.11143,0.36579
0.44093,0.072792,0.27602,0.1152,0.371
0.43948,0.071514,0.27149,0.11321,0.36823
0.43709,0.06913,0.26244,0.10943,0.36302
0.43948,0.071514,0.27149,0.11321,0.36823
0.43642,0.068019,0.25909,0.10775,0.36116
0.44,0.071599,0.27273,0.11342,0.36901
0.44,0.071599,0.27273,0.11342,0.36901
0.44119,0.072792,0.27727,0.11531,0.37163
0.43642,0.068019,0.25909,0.10775,0.36116
0.44212,0.073986,0.28054,0.11709,0.3736
0.43974,0.071599,0.27149,0.11331,0.36839
0.4347,0.066746,0.25339,0.10566,0.35781
0.43948,0.071514,0.27149,0.11321,0.36823
0.43948,0.071514,0.27149,0.11321,0.36823
0.43284,0.064439,0.24545,0.10208,0.35331
0.44119,0.072792,0.27727,0.11531,0.37163
0.44119,0.072792,0.27727,0.11531,0.37163
0.43642,0.068019,0.25909,0.10775,0.36116
0.43522,0.066826,0.25455,0.10586,0.35854
0.43974,0.071599,0.27149,0.11331,0.36839
0.43735,0.069212,0.26244,0.10954,0.36318
0.44186,0.073897,0.28054,0.11698,0.37344
0.44067,0.072706,0.27602,0.11509,0.37084
0.4359,0.067938,0.25792,0.10755,0.36042
0.43881,0.070406,0.26818,0.11153,0.36639
0.43522,0.066826,0.25455,0.10586,0.35854
0.44,0.071599,0.27273,0.11342,0.36901
0.44239,0.073986,0.28182,0.1172,0.37424
0.43881,0.070406,0.26818,0.11153,0.36639
0.43496,0.066826,0.25339,0.10576,0.35797
0.43974,0.071599,0.27149,0.11331,0.36839
0.43948,0.071514,0.27149,0.11321,0.36823
0.43948,0.071514,0.27149,0.11321,0.36823
0.43828,0.070322,0.26697,0.11132,0.36563
0.44119,0.072792,0.27727,0.11531,0.37163
0.43403,0.065632,0.25,0.10397,0.35593
0.43881,0.070406,0.26818,0.11153,0.36639
0.43642,0.068019,0.25909,0.10775,0.36116
0.43881,0.070406,0.26818,0.11153,0.36639
0.43974,0.071599,0.27149,0.11331,0.36839
0.43974,0.071599,0.27149,0.11331,0.36839
0.43828,0.070322,0.26697,0.11132,0.36563
0.43351,0.065554,0.24887,0.10377,0.3552
0.43948,0.071514,0.27149,0.11321,0.36823
0.43761,0.069212,0.26364,0.10964,0.36378
0.44119,0.072792,0.27727,0.11531,0.37163
0.43761,0.069212,0.26364,0.10964,0.36378
0.43881,0.070406,0.26818,0.11153,0.36639
0.44239,0.073986,0.28182,0.1172,0.37424
0.43377,0.065632,0.24887,0.10387,0.35536
0.43735,0.069212,0.26244,0.10954,0.36318
0.43948,0.071514,0.27149,0.11321,0.36823
0.4347,0.066746,0.25339,0.10566,0.35781
0.43828,0.070322,0.26697,0.11132,0.36563
0.44,0.071599,0.27273,0.11342,0.36901
0.44239,0.073986,0.28182,0.1172,0.37424
0.43522,0.066826,0.25455,0.10586,0.35854
0.43881,0.070406,0.26818,0.11153,0.36639
0.43881,0.070406,0.26818,0.11153,0.36639
0.43616,0.068019,0.25792,0.10765,0.36057
0.43735,0.069212,0.26244,0.10954,0.36318
0.44067,0.072706,0.27602,0.11509,0.37084
0.43709,0.06913,0.26244,0.10943,0.36302
0.43828,0.070322,0.26697,0.11132,0.36563
0.43761,0.069212,0.26364,0.10964,0.36378
0.43881,0.070406,0.26818,0.11153,0.36639
0.44119,0.072792,0.27727,0.11531,0.37163
0.44,0.071599,0.27273,0.11342,0.36901
0.43642,0.068019,0.25909,0.10775,0.36116
0.43974,0.071599,0.27149,0.11331,0.36839
0.43854,0.070406,0.26697,0.11143,0.36579
0.43948,0.071514,0.27149,0.11321,0.36823
0.44186,0.073897,0.28054,0.11698,0.37344
0.43828,0.070322,0.26697,0.11132,0.36563
0.43881,0.070406,0.26818,0.11153,0.36639
0.43881,0.070406,0.26818,0.11153,0.36639
0.43881,0.070406,0.26818,0.11153,0.36639
0.43642,0.068019,0.25909,0.10775,0.36116
0.43761,0.069212,0.26364,0.10964,0.36378
0.43735,0.069212,0.26244,0.10954,0.36318
0.43735,0.069212,0.26244,0.10954,0.36318
0.43709,0.06913,0.26244,0.10943,0.36302
0.43828,0.070322,0.26697,0.11132,0.36563
0.44067,0.072706,0.27602,0.11509,0.37084
0.43881,0.070406,0.26818,0.11153,0.36639
0.43522,0.066826,0.25455,0.10586,0.35854
0.44,0.071599,0.27273,0.11342,0.36901
0.43761,0.069212,0.26364,0.10964,0.36378
0.44358,0.075179,0.28636,0.11909,0.37686
0.44093,0.072792,0.27602,0.1152,0.371
0.43735,0.069212,0.26244,0.10954,0.36318
0.4359,0.067938,0.25792,0.10755,0.36042
0.43709,0.06913,0.26244,0.10943,0.36302
0.43948,0.071514,0.27149,0.11321,0.36823
0.41945,0.059347,0.21277,0.092807,0.33287
0.42539,0.065282,0.23404,0.10209,0.34524
0.4239,0.063798,0.22872,0.099768,0.34214
0.41945,0.059347,0.21277,0.092807,0.33287
0.42242,0.062315,0.2234,0.097448,0.33905
0.4239,0.063798,0.22872,0.099768,0.34214
0.42242,0.062315,0.2234,0.097448,0.33905
0.42242,0.062315,0.2234,0.097448,0.33905
0.41988,0.059347,0.21277,0.092807,0.33311
0.42179,0.062222,0.22222,0.097222,0.33827
0.4239,0.063798,0.22872,0.099768,0.34214
0.4239,0.063798,0.22872,0.099768,0.34214
0.42242,0.062315,0.2234,0.097448,0.33905
0.41797,0.057864,0.20745,0.090487,0.32978
0.41945,0.059347,0.21277,0.092807,0.33287
0.4239,0.063798,0.22872,0.099768,0.34214
0.41797,0.057864,0.20745,0.090487,0.32978
0.42539,0.065282,0.23404,0.10209,0.34524
0.42285,0.062315,0.2234,0.097448,0.33929
0.41586,0.056296,0.20106,0.087963,0.32596
0.4239,0.063798,0.22872,0.099768,0.34214
0.415,0.054896,0.19681,0.085847,0.3236
0.42836,0.068249,0.24468,0.10673,0.35142
0.42242,0.062315,0.2234,0.097448,0.33905
0.41797,0.057864,0.20745,0.090487,0.32978
0.41945,0.059347,0.21277,0.092807,0.33287
0.42242,0.062315,0.2234,0.097448,0.33905
0.42094,0.060831,0.21809,0.095128,0.33596
0.42433,0.063798,0.22872,0.099768,0.34238
0.41883,0.059259,0.21164,0.092593,0.33211
0.42094,0.060831,0.21809,0.095128,0.33596
0.4239,0.063798,0.22872,0.099768,0.34214
0.42242,0.062315,0.2234,0.097448,0.33905
0.4239,0.063798,0.22872,0.099768,0.34214
0.41797,0.057864,0.20745,0.090487,0.32978
0.41945,0.059347,0.21277,0.092807,0.33287
0.42094,0.060831,0.21809,0.095128,0.33596
0.4239,0.063798,0.22872,0.099768,0.34214
0.41988,0.059347,0.21277,0.092807,0.33311
0.42476,0.065185,0.2328,0.10185,0.34442
0.41648,0.05638,0.20213,0.088167,0.32669
0.42242,0.062315,0.2234,0.097448,0.33905
0.42687,0.066766,0.23936,0.10441,0.34833
0.42242,0.062315,0.2234,0.097448,0.33905
0.41945,0.059347,0.21277,0.092807,0.33287
0.42539,0.065282,0.23404,0.10209,0.34524
0.41648,0.05638,0.20213,0.088167,0.32669
0.42539,0.065282,0.23404,0.10209,0.34524
0.4184,0.057864,0.20745,0.090487,0.33002
0.41883,0.059259,0.21164,0.092593,0.33211
0.42242,0.062315,0.2234,0.097448,0.33905
0.42242,0.062315,0.2234,0.097448,0.33905
0.41648,0.05638,0.20213,0.088167,0.32669
0.42094,0.060831,0.21809,0.095128,0.33596
0.4239,0.063798,0.22872,0.099768,0.34214
0.41945,0.059347,0.21277,0.092807,0.33287
0.4239,0.063798,0.22872,0.099768,0.34214
0.41945,0.059347,0.21277,0.092807,0.33287
0.42433,0.063798,0.22872,0.099768,0.34238
0.42031,0.060741,0.21693,0.094907,0.33519
0.4239,0.063798,0.22872,0.099768,0.34214
0.4239,0.063798,0.22872,0.099768,0.34214
0.41945,0.059347,0.21277,0.092807,0.33287
0.42094,0.060831,0.21809,0.095128,0.33596
0.42094,0.060831,0.21809,0.095128,0.33596
0.42539,0.065282,0.23404,0.10209,0.34524
0.41945,0.059347,0.21277,0.092807,0.33287
0.42094,0.060831,0.21809,0.095128,0.33596
0.42285,0.062315,0.2234,0.097448,0.33929
0.42179,0.062222,0.22222,0.097222,0.33827
0.42242,0.062315,0.2234,0.097448,0.33905
0.42836,0.068249,0.24468,0.10673,0.35142
0.42094,0.060831,0.21809,0.095128,0.33596
0.41648,0.05638,0.20213,0.088167,0.32669
0.42539,0.065282,0.23404,0.10209,0.34524
0.42539,0.065282,0.23404,0.10209,0.34524
0.41945,0.059347,0.21277,0.092807,0.33287
0.42242,0.062315,0.2234,0.097448,0.33905
0.42285,0.062315,0.2234,0.097448,0.33929
0.41438,0.054815,0.19577,0.085648,0.32288
0.42094,0.060831,0.21809,0.095128,0.33596
0.42094,0.060831,0.21809,0.095128,0.33596
0.42094,0.060831,0.21809,0.095128,0.33596
0.42094,0.060831,0.21809,0.095128,0.33596
0.4239,0.063798,0.22872,0.099768,0.34214
0.42094,0.060831,0.21809,0.095128,0.33596
0.42242,0.062315,0.2234,0.097448,0.33905
0.41945,0.059347,0.21277,0.092807,0.33287
0.41988,0.059347,0.21277,0.092807,0.33311
0.42179,0.062222,0.22222,0.097222,0.33827
0.42094,0.060831,0.21809,0.095128,0.33596
0.42094,0.060831,0.21809,0.095128,0.33596
0.42094,0.060831,0.21809,0.095128,0.33596
0.42539,0.065282,0.23404,0.10209,0.34524
0.42836,0.068249,0.24468,0.10673,0.35142
0.42242,0.062315,0.2234,0.097448,0.33905
0.42094,0.060831,0.21809,0.095128,0.33596
0.42094,0.060831,0.21809,0.095128,0.33596
0.42433,0.063798,0.22872,0.099768,0.34238
0.42328,0.063704,0.22751,0.099537,0.34134
