0.78,0.30769,0.66667,0.42105,0.73106
0.88,0.5,0.16667,0.25,0.57197
0.86275,NaN,0,NaN,0.5
0.84314,0.33333,0.14286,0.2,0.5487
0.86,0.4,0.33333,0.36364,0.63258
0.88,0.5,0.83333,0.625,0.85985
0.92,0.66667,0.66667,0.66667,0.81061
0.88235,1,0.14286,0.25,0.57143
0.88235,0.55556,0.71429,0.625,0.81169
0.86,0.44444,0.66667,0.53333,0.77652
0.88,0.5,0.83333,0.625,0.85985
0.74,0.29412,0.83333,0.43478,0.7803
0.86275,NaN,0,NaN,0.5
0.90196,1,0.28571,0.44444,0.64286
0.88,NaN,0,NaN,0.5
0.88,NaN,0,NaN,0.5
0.92,0.75,0.5,0.6,0.73864
0.72549,0.29412,0.71429,0.41667,0.72078
0.88235,1,0.14286,0.25,0.57143
0.9,0.57143,0.66667,0.61538,0.79924
0.88,NaN,0,NaN,0.5
0.88,NaN,0,NaN,0.5
0.88235,0.55556,0.71429,0.625,0.81169
0.82353,0,0,NaN,0.47727
0.81176,NaN,0,NaN,0.5
0.81176,NaN,0,NaN,0.5
0.83721,0.5625,0.5625,0.5625,0.73125
0.87209,0.77778,0.4375,0.56,0.70446
0.81395,0.5,0.0625,0.11111,0.52411
0.87059,0.85714,0.375,0.52174,0.68025
0.88235,0.8,0.5,0.61538,0.73551
0.86047,0.83333,0.3125,0.45455,0.64911
0.84884,0.71429,0.3125,0.43478,0.64196
0.82558,1,0.0625,0.11765,0.53125
0.82353,1,0.0625,0.11765,0.53125
0.81176,NaN,0,NaN,0.5
0.76744,0.42857,0.75,0.54545,0.76071
0.77907,0.42857,0.5625,0.48649,0.69554
0.84884,0.61538,0.5,0.55172,0.71429
0.82353,0.66667,0.125,0.21053,0.55525
0.84706,0.63636,0.4375,0.51852,0.68976
0.82558,0.53846,0.4375,0.48276,0.67589
0.81395,NaN,0,NaN,0.5
0.81395,0.5,0.0625,0.11111,0.52411
0.84706,0.8,0.25,0.38095,0.61775
0.81176,NaN,0,NaN,0.5
0.83721,0.75,0.1875,0.3,0.58661
0.75581,0.41935,0.8125,0.55319,0.77768
0.69767,0.36111,0.8125,0.5,0.74196
0.84706,1,0.1875,0.31579,0.59375
0.87059,0.77778,0.4375,0.56,0.70426
0.82558,0.66667,0.125,0.21053,0.55536
0.81395,0.5,0.0625,0.11111,0.52411
0.81395,0.5,0.125,0.2,0.54821
0.78824,0.44444,0.5,0.47059,0.67754
0.82353,0.53333,0.5,0.51613,0.69928
0.80233,0.46667,0.4375,0.45161,0.66161
0.82558,1,0.0625,0.11765,0.53125
0.7907,0.45455,0.625,0.52632,0.72679
0.84706,0.61538,0.5,0.55172,0.71377
0.84706,0.63636,0.4375,0.51852,0.68976
0.80233,0.47059,0.5,0.48485,0.68571
0.81395,NaN,0,NaN,0.5
0.84884,0.63636,0.4375,0.51852,0.69018
0.84706,1,0.1875,0.31579,0.59375
0.81176,NaN,0,NaN,0.5
0.82558,0.66667,0.125,0.21053,0.55536
0.77907,0.44444,0.75,0.55814,0.76786
0.84884,0.61538,0.5,0.55172,0.71429
0.84706,1,0.1875,0.31579,0.59375
0.81176,NaN,0,NaN,0.5
0.81395,NaN,0,NaN,0.5
0.82558,0.52941,0.5625,0.54545,0.72411
0.81395,0.5,0.0625,0.11111,0.52411
0.78571,NaN,0,NaN,0.5
0.85714,1,0.33333,0.5,0.66667
0.82143,0.55556,0.83333,0.66667,0.82576
0.86667,0.8,0.57143,0.66667,0.76398
0.76667,NaN,0,NaN,0.5
0.82143,0.6,0.5,0.54545,0.70455
0.85714,0.66667,0.66667,0.66667,0.78788
0.82143,1,0.16667,0.28571,0.58333
0.86667,0.63636,1,0.77778,0.91304
0.76667,NaN,0,NaN,0.5
0.78571,NaN,0,NaN,0.5
0.78571,NaN,0,NaN,0.5
0.82143,0.55556,0.83333,0.66667,0.82576
0.83333,0.6,0.85714,0.70588,0.84161
0.83333,0.625,0.71429,0.66667,0.79193
0.82143,1,0.16667,0.28571,0.58333
0.85714,0.6,1,0.75,0.90909
0.92857,1,0.66667,0.8,0.83333
0.76667,NaN,0,NaN,0.5
0.76667,NaN,0,NaN,0.5
0.78571,NaN,0,NaN,0.5
0.78571,NaN,0,NaN,0.5
0.78571,0.5,0.16667,0.25,0.56061
0.83333,0.6,0.85714,0.70588,0.84161
0.8,0.55556,0.71429,0.625,0.77019
0.82143,1,0.16667,0.28571,0.58333
0.82143,0.6,0.5,0.54545,0.70455
0.89286,0.71429,0.83333,0.76923,0.87121
0.8,1,0.14286,0.25,0.57143
0.83333,0.625,0.71429,0.66667,0.79193
0.85714,0.625,0.83333,0.71429,0.84848
0.78571,0.5,0.66667,0.57143,0.74242
0.85714,0.625,0.83333,0.71429,0.84848
0.8,1,0.14286,0.25,0.57143
0.8,0.54545,0.85714,0.66667,0.81988
0.82143,0.57143,0.66667,0.61538,0.76515
0.85714,0.625,0.83333,0.71429,0.84848
0.89286,0.66667,1,0.8,0.93182
0.8,1,0.14286,0.25,0.57143
0.86667,0.66667,0.85714,0.75,0.86335
0.82143,0.6,0.5,0.54545,0.70455
0.78571,NaN,0,NaN,0.5
0.78571,NaN,0,NaN,0.5
0.73333,0.45455,0.71429,0.55556,0.72671
0.8,1,0.14286,0.25,0.57143
0.82143,0.55556,0.83333,0.66667,0.82576
0.78571,NaN,0,NaN,0.5
0.78571,NaN,0,NaN,0.5
0.8,0.55556,0.71429,0.625,0.77019
0.8,1,0.14286,0.25,0.57143
0.8625,1,0.083333,0.15385,0.54167
0.8642,1,0.083333,0.15385,0.54167
0.81481,0.4,0.5,0.44444,0.68478
0.85185,0.5,0.33333,0.4,0.63768
0.85185,NaN,0,NaN,0.5
0.875,1,0.16667,0.28571,0.58333
0.87654,1,0.16667,0.28571,0.58333
0.8642,1,0.083333,0.15385,0.54167
0.85185,0.5,0.25,0.33333,0.60326
0.8642,1,0.083333,0.15385,0.54167
0.85,NaN,0,NaN,0.5
0.85185,NaN,0,NaN,0.5
0.79012,0.3913,0.75,0.51429,0.77355
0.71605,0.2381,0.41667,0.30303,0.59239
0.8642,1,0.083333,0.15385,0.54167
0.875,1,0.16667,0.28571,0.58333
0.74074,0.26316,0.41667,0.32258,0.60688
0.77778,0.3125,0.41667,0.35714,0.62862
0.85185,NaN,0,NaN,0.5
0.87654,1,0.16667,0.28571,0.58333
0.8625,1,0.083333,0.15385,0.54167
0.85185,NaN,0,NaN,0.5
0.87654,1,0.16667,0.28571,0.58333
0.69136,0.25926,0.58333,0.35897,0.64674
0.8642,0.55556,0.41667,0.47619,0.67935
0.8625,1,0.083333,0.15385,0.54167
0.87654,0.66667,0.33333,0.44444,0.65217
0.83951,0.33333,0.083333,0.13333,0.52717
0.87654,1,0.16667,0.28571,0.58333
0.82716,0.33333,0.16667,0.22222,0.55435
0.8375,0.44444,0.33333,0.38095,0.6299
0.87654,1,0.16667,0.28571,0.58333
0.7284,0.27273,0.5,0.35294,0.63406
0.85185,NaN,0,NaN,0.5
0.80247,0.38889,0.58333,0.46667,0.71196
0.8625,1,0.083333,0.15385,0.54167
0.87654,0.75,0.25,0.375,0.61775
0.80247,0.35714,0.41667,0.38462,0.64312
0.85185,NaN,0,NaN,0.5
0.88889,1,0.25,0.4,0.625
0.8625,0.66667,0.16667,0.26667,0.57598
0.85185,NaN,0,NaN,0.5
0.8642,1,0.083333,0.15385,0.54167
0.88889,0.8,0.33333,0.47059,0.65942
0.8642,1,0.083333,0.15385,0.54167
0.85,NaN,0,NaN,0.5
0.85185,NaN,0,NaN,0.5
0.85185,NaN,0,NaN,0.5
0.83951,0.46154,0.5,0.48,0.69928
0.8642,1,0.083333,0.15385,0.54167
