0.78704,0.14286,0.375,0.2069,0.5975
0.84259,0.23529,0.5,0.32,0.685
0.69725,0.14286,0.625,0.23256,0.66399
0.77064,0.18519,0.625,0.28571,0.70359
0.78899,0.2,0.625,0.30303,0.71349
0.77064,0.16,0.5,0.24242,0.64604
0.77064,0.13043,0.375,0.19355,0.58849
0.81651,0,0,NaN,0.44059
0.79817,0,0,NaN,0.43069
0.73636,0.11538,0.33333,0.17143,0.55281
0.63889,0.13953,0.75,0.23529,0.69
0.74074,0.045455,0.125,0.066667,0.4575
0.59633,0.090909,0.5,0.15385,0.55198
0.66055,0.16279,0.875,0.27451,0.75928
0.77064,0.18519,0.625,0.28571,0.70359
0.79817,0.20833,0.625,0.3125,0.71844
0.88073,0.22222,0.25,0.23529,0.59035
0.89908,0.28571,0.25,0.26667,0.60025
0.66055,0.032258,0.125,0.051282,0.41399
0.89091,0.38462,0.55556,0.45455,0.73817
0.76852,0.18519,0.625,0.28571,0.7025
0.73148,0.18182,0.75,0.29268,0.74
0.76147,0,0,NaN,0.41089
0.81651,0.16667,0.375,0.23077,0.61324
0.65138,0.058824,0.25,0.095238,0.46658
0.78899,0.10526,0.25,0.14815,0.54084
0.77064,0.052632,0.125,0.074074,0.47339
0.73394,0.08,0.25,0.12121,0.51114
0.70642,0.16667,0.75,0.27273,0.72649
0.6,0.11111,0.55556,0.18519,0.57976
0.77778,0,0,NaN,0.42
0.81481,0.16667,0.375,0.23077,0.6125
0.76147,0.125,0.375,0.1875,0.58354
0.79817,0.0625,0.125,0.083333,0.48824
0.80734,0.11765,0.25,0.16,0.55074
0.79817,0.18182,0.5,0.26667,0.66089
0.62385,0.028571,0.125,0.046512,0.39418
0.70642,0.038462,0.125,0.058824,0.43874
0.66055,0.060606,0.25,0.097561,0.47153
0.86364,0.125,0.11111,0.11765,0.5209
0.7037,0.038462,0.125,0.058824,0.4375
0.71296,0.10345,0.375,0.16216,0.5575
0.86239,0.11111,0.125,0.11765,0.5229
0.7156,0.10345,0.375,0.16216,0.55879
0.70642,0.038462,0.125,0.058824,0.43874
0.6422,0.12195,0.625,0.20408,0.63428
0.7156,0.074074,0.25,0.11429,0.50124
0.6422,0.10256,0.5,0.17021,0.57673
0.70642,0.038462,0.125,0.058824,0.43874
0.77273,0.13636,0.33333,0.19355,0.57261
0.78571,0.27273,0.42857,0.33333,0.63265
0.85714,0.4,0.28571,0.33333,0.61224
0.76786,0.125,0.14286,0.13333,0.5
0.66071,0.125,0.28571,0.17391,0.5
0.82143,0.33333,0.42857,0.375,0.65306
0.63158,0.0625,0.14286,0.086957,0.42143
0.73684,0.25,0.57143,0.34783,0.66571
0.84211,0.33333,0.28571,0.30769,0.60286
0.7931,0.33333,0.5,0.4,0.67
0.7069,0.15385,0.25,0.19048,0.515
0.85714,0.44444,0.57143,0.5,0.73469
0.80357,0.35714,0.71429,0.47619,0.76531
0.66071,0.16667,0.42857,0.24,0.56122
0.75,0.23077,0.42857,0.3,0.61224
0.89286,0.66667,0.28571,0.4,0.63265
0.78947,0.27273,0.42857,0.33333,0.63429
0.5614,0.090909,0.28571,0.13793,0.44286
0.7193,0.15385,0.28571,0.2,0.53286
0.63793,0.11765,0.25,0.16,0.475
0.86207,0.5,0.5,0.5,0.71
0.82143,0.28571,0.28571,0.28571,0.59184
0.83929,0.41667,0.71429,0.52632,0.78571
0.67857,0.13333,0.28571,0.18182,0.5102
0.80357,0.375,0.85714,0.52174,0.82653
0.78571,0.30769,0.57143,0.4,0.69388
0.70175,0.25,0.71429,0.37037,0.70714
0.75439,0.29412,0.71429,0.41667,0.73714
0.7193,0.23529,0.57143,0.33333,0.65571
0.58621,0.055556,0.125,0.076923,0.3925
0.7931,0.33333,0.5,0.4,0.67
0.71429,0.090909,0.14286,0.11111,0.46939
0.89286,0.6,0.42857,0.5,0.69388
0.67857,0.21053,0.57143,0.30769,0.63265
0.82143,0.28571,0.28571,0.28571,0.59184
0.82143,0.28571,0.28571,0.28571,0.59184
0.73684,0.25,0.57143,0.34783,0.66571
0.7193,0.15385,0.28571,0.2,0.53286
0.75439,0.11111,0.14286,0.125,0.49143
0.84483,0.4,0.25,0.30769,0.595
0.58621,0.055556,0.125,0.076923,0.3925
0.83929,0.375,0.42857,0.4,0.66327
0.82143,0.33333,0.42857,0.375,0.65306
0.89286,0.55556,0.71429,0.625,0.81633
0.71429,0.090909,0.14286,0.11111,0.46939
0.73214,0.21429,0.42857,0.28571,0.60204
0.77193,0.2,0.28571,0.23529,0.56286
0.70175,0.27273,0.85714,0.41379,0.76857
0.80702,0.35714,0.71429,0.47619,0.76714
0.65517,0.125,0.25,0.16667,0.485
0.7931,0.33333,0.5,0.4,0.67
0.85714,0.45455,0.71429,0.55556,0.79592
0.69643,0.083333,0.14286,0.10526,0.45918
0.71429,0.26316,0.71429,0.38462,0.71429
0.625,0.18182,0.57143,0.27586,0.60204
0.76786,0.3125,0.71429,0.43478,0.7449
0.70175,0.1875,0.42857,0.26087,0.58429
0.77193,0.2,0.28571,0.23529,0.56286
0.80702,0.35714,0.71429,0.47619,0.76714
0.7069,0.090909,0.125,0.10526,0.4625
0.74138,0,0,NaN,0.43
0.67857,0.21053,0.57143,0.30769,0.63265
0.78571,0.27273,0.42857,0.33333,0.63265
0.78571,0.33333,0.71429,0.45455,0.7551
0.78571,0.30769,0.57143,0.4,0.69388
0.73214,0.16667,0.28571,0.21053,0.54082
0.77193,0.2,0.28571,0.23529,0.56286
0.84211,0.25,0.14286,0.18182,0.54143
0.89474,0.66667,0.28571,0.4,0.63286
0.63793,0.066667,0.125,0.086957,0.4225
0.82759,0.375,0.375,0.375,0.6375
0.85714,0.42857,0.42857,0.42857,0.67347
0.73214,0,0,NaN,0.41837
0.80357,0.33333,0.57143,0.42105,0.70408
0.82143,0.28571,0.28571,0.28571,0.59184
0.76786,0.3125,0.71429,0.43478,0.7449
0.82456,0.28571,0.28571,0.28571,0.59286
0.80702,0.3,0.42857,0.35294,0.64429
0.80702,0.16667,0.14286,0.15385,0.52143
0.7931,0.33333,0.5,0.4,0.67
0.62069,0.18182,0.5,0.26667,0.57
0.75,0.11111,0.14286,0.125,0.4898
0.85714,0.44444,0.57143,0.5,0.73469
0.66071,0.125,0.28571,0.17391,0.5
0.80357,0,0,NaN,0.45918
0.80357,0.33333,0.57143,0.42105,0.70408
0.78947,0.14286,0.14286,0.14286,0.51143
0.66667,0.125,0.28571,0.17391,0.50286
0.52632,0.045455,0.14286,0.068966,0.36143
0.77586,0.35294,0.75,0.48,0.765
0.7931,0.16667,0.125,0.14286,0.5125
0.80357,0.33333,0.57143,0.42105,0.70408
0.78571,0.22222,0.28571,0.25,0.57143
0.82143,0.38462,0.71429,0.5,0.77551
0.76786,0.28571,0.57143,0.38095,0.68367
0.75,0.26667,0.57143,0.36364,0.67347
0.80702,0.3,0.42857,0.35294,0.64429
0.82456,0.36364,0.57143,0.44444,0.71571
0.52632,0.045455,0.14286,0.068966,0.36143
0.63793,0.19048,0.5,0.27586,0.58
0.51724,0.045455,0.125,0.066667,0.3525
0.75,0.36364,0.44444,0.4,0.63248
0.80208,0.44444,0.22222,0.2963,0.57906
0.69792,0.2963,0.44444,0.35556,0.60043
0.67708,0.29032,0.5,0.36735,0.60897
0.78125,0.2,0.055556,0.086957,0.50214
0.6875,0.22727,0.27778,0.25,0.52991
0.70833,0.34375,0.61111,0.44,0.67094
0.76289,0.33333,0.27778,0.30303,0.5756
0.74227,0.33333,0.38889,0.35897,0.60584
0.7732,0.38889,0.38889,0.38889,0.62482
0.76042,0.22222,0.11111,0.14815,0.51068
0.78125,0.42857,0.5,0.46154,0.67308
0.51042,0.16279,0.38889,0.22951,0.46368
0.66667,0.25,0.38889,0.30435,0.55983
0.79167,0.41667,0.27778,0.33333,0.59402
0.67708,0.27586,0.44444,0.34043,0.58761
0.63542,0.18519,0.27778,0.22222,0.49786
0.71134,0.25,0.27778,0.26316,0.54395
0.61856,0.22857,0.44444,0.30189,0.55134
0.82474,0.55556,0.27778,0.37037,0.61357
0.72917,0.27778,0.27778,0.27778,0.55556
0.76042,0.30769,0.22222,0.25806,0.55342
0.60417,0.083333,0.11111,0.095238,0.41453
0.6875,0.3125,0.55556,0.4,0.63675
0.69792,0.26087,0.33333,0.29268,0.55769
0.58333,0.26087,0.66667,0.375,0.61538
0.67708,0.30303,0.55556,0.39216,0.63034
0.59794,0.23077,0.5,0.31579,0.56013
0.69072,0.25,0.33333,0.28571,0.55274
0.80412,0.47826,0.61111,0.53659,0.72961
0.625,0.125,0.16667,0.14286,0.44872
0.76042,0.35294,0.33333,0.34286,0.59615
0.61458,0.25641,0.55556,0.35088,0.59188
0.79167,0.41667,0.27778,0.33333,0.59402
0.70833,0.14286,0.11111,0.125,0.47863
0.70833,0.29167,0.38889,0.33333,0.58547
0.71875,0.30435,0.38889,0.34146,0.59188
0.76289,0.33333,0.27778,0.30303,0.5756
0.82474,0.55556,0.27778,0.37037,0.61357
0.56701,0.14706,0.27778,0.19231,0.45534
0.76042,0.36842,0.38889,0.37838,0.61752
0.73958,0.34783,0.44444,0.39024,0.62607
0.8125,0.5,0.33333,0.4,0.62821
0.70833,0.29167,0.38889,0.33333,0.58547
0.69792,0.2381,0.27778,0.25641,0.53632
0.53125,0.064516,0.11111,0.081633,0.36966
0.58333,0.21053,0.44444,0.28571,0.52991
0.72165,0.35484,0.61111,0.44898,0.67897
0.70103,0.17647,0.16667,0.17143,0.49473
0.64948,0.19231,0.27778,0.22727,0.50598
0.79167,0.4375,0.38889,0.41176,0.63675
0.79167,0.45,0.5,0.47368,0.67949
0.71875,0.32,0.44444,0.37209,0.61325
0.6875,0.2,0.22222,0.21053,0.50855
0.67708,0.25926,0.38889,0.31111,0.56624
0.66667,0.20833,0.27778,0.2381,0.51709
0.8125,0.5,0.5,0.5,0.69231
0.75258,0.28571,0.22222,0.25,0.54782
0.59794,0.043478,0.055556,0.04878,0.38854
0.82474,0.52632,0.55556,0.54054,0.72082
0.6875,0.32353,0.61111,0.42308,0.65812
0.70833,0.25,0.27778,0.26316,0.54274
0.71875,0.35484,0.61111,0.44898,0.67735
0.60417,0.1875,0.33333,0.24,0.5
0.6875,0.28571,0.44444,0.34783,0.59402
0.82292,0.52632,0.55556,0.54054,0.72009
0.79167,0.375,0.16667,0.23077,0.55128
0.82474,0.6,0.16667,0.26087,0.57068
0.64948,0.16667,0.22222,0.19048,0.48453
0.7732,0.375,0.33333,0.35294,0.60338
0.83333,0.55556,0.55556,0.55556,0.7265
0.66667,0.15,0.16667,0.15789,0.47436
0.75,0.33333,0.33333,0.33333,0.58974
0.75,0.33333,0.33333,0.33333,0.58974
0.71875,0.33333,0.5,0.4,0.63462
0.83333,1,0.11111,0.2,0.55556
0.75,0.3125,0.27778,0.29412,0.56838
0.80412,0.44444,0.22222,0.2963,0.57947
0.64948,0.27778,0.55556,0.37037,0.61322
0.73196,0.375,0.66667,0.48,0.70675
0.69792,0.2381,0.27778,0.25641,0.53632
0.80208,0.47059,0.44444,0.45714,0.66453
0.75,0.38462,0.55556,0.45455,0.67521
0.70833,0.1875,0.16667,0.17647,0.5
0.75,0.3125,0.27778,0.29412,0.56838
0.76042,0.36842,0.38889,0.37838,0.61752
0.6875,0.3125,0.55556,0.4,0.63675
0.47423,0.054054,0.11111,0.072727,0.33404
0.68041,0.30303,0.55556,0.39216,0.63221
0.72165,0.26316,0.27778,0.27027,0.55028
0.72917,0.35714,0.55556,0.43478,0.66239
0.70833,0.1875,0.16667,0.17647,0.5
0.79167,0.45,0.5,0.47368,0.67949
0.76042,0.35294,0.33333,0.34286,0.59615
0.73958,0.29412,0.27778,0.28571,0.56197
0.76042,0.3913,0.5,0.43902,0.66026
0.73958,0.29412,0.27778,0.28571,0.56197
0.56701,0.2,0.44444,0.27586,0.51969
0.5567,0.17949,0.38889,0.24561,0.49191
0.72165,0.30435,0.38889,0.34146,0.59318
0.8125,0.57143,0.57143,0.57143,0.72571
0.9375,0.85714,0.85714,0.85714,0.90857
0.65625,0.16667,0.14286,0.15385,0.47143
0.53125,0.16667,0.28571,0.21053,0.44286
0.78125,0.5,0.14286,0.22222,0.55143
0.65625,0.25,0.28571,0.26667,0.52286
0.75,0.44444,0.57143,0.5,0.68571
0.875,1,0.42857,0.6,0.71429
0.85294,0.63636,0.875,0.73684,0.86058
0.70588,0.375,0.375,0.375,0.59135
0.78125,0.5,0.42857,0.46154,0.65429
0.8125,0.54545,0.85714,0.66667,0.82857
0.5625,0.11111,0.14286,0.125,0.41143
0.75,0.42857,0.42857,0.42857,0.63429
0.875,0.71429,0.71429,0.71429,0.81714
0.84375,0.625,0.71429,0.66667,0.79714
0.65625,0.3,0.42857,0.35294,0.57429
0.78125,0.5,0.28571,0.36364,0.60286
0.52941,0,0,NaN,0.34615
0.76471,0.5,0.25,0.33333,0.58654
0.71875,0.25,0.14286,0.18182,0.51143
0.90625,0.75,0.85714,0.8,0.88857
0.71875,0.33333,0.28571,0.30769,0.56286
0.8125,0.54545,0.85714,0.66667,0.82857
0.78125,0.5,0.42857,0.46154,0.65429
0.65625,0.35714,0.71429,0.47619,0.67714
0.71875,0.375,0.42857,0.4,0.61429
0.6875,0.36364,0.57143,0.44444,0.64571
0.55882,0.23077,0.375,0.28571,0.49519
0.88235,0.66667,1,0.8,0.92308
0.71875,0.375,0.42857,0.4,0.61429
0.8125,0.66667,0.28571,0.4,0.62286
0.75,0.45455,0.71429,0.55556,0.73714
0.71875,0.375,0.42857,0.4,0.61429
0.78125,0.5,0.57143,0.53333,0.70571
0.84375,0.6,0.85714,0.70588,0.84857
0.875,0.8,0.57143,0.66667,0.76571
0.8125,0.57143,0.57143,0.57143,0.72571
0.82353,1,0.25,0.4,0.625
0.52941,0,0,NaN,0.34615
0.78125,0.5,0.57143,0.53333,0.70571
0.6875,0.28571,0.28571,0.28571,0.54286
0.84375,0.75,0.42857,0.54545,0.69429
0.59375,0.125,0.14286,0.13333,0.43143
0.71875,0.33333,0.28571,0.30769,0.56286
0.75,0.4,0.28571,0.33333,0.58286
0.78125,0.5,1,0.66667,0.86
0.71875,0.41667,0.71429,0.52632,0.71714
0.76471,0.5,0.375,0.42857,0.62981
0.67647,0.38462,0.625,0.47619,0.65865
0.8125,0.6,0.42857,0.5,0.67429
0.78125,0.5,0.14286,0.22222,0.55143
0.84375,0.6,0.85714,0.70588,0.84857
0.75,0.42857,0.42857,0.42857,0.63429
0.84375,0.6,0.85714,0.70588,0.84857
0.71875,0.33333,0.28571,0.30769,0.56286
0.75,0.42857,0.42857,0.42857,0.63429
0.8125,0.54545,0.85714,0.66667,0.82857
0.55882,0,0,NaN,0.36538
0.67647,0.2,0.125,0.15385,0.48558
0.75,0.46154,0.85714,0.6,0.78857
0.6875,0.2,0.14286,0.16667,0.49143
0.75,0.45455,0.71429,0.55556,0.73714
0.6875,0.33333,0.42857,0.375,0.59429
0.75,0.42857,0.42857,0.42857,0.63429
0.65625,0.16667,0.14286,0.15385,0.47143
0.8125,1,0.14286,0.25,0.57143
0.875,1,0.42857,0.6,0.71429
0.58824,0.2,0.25,0.22222,0.47115
0.76471,0.5,0.625,0.55556,0.71635
0.90625,1,0.57143,0.72727,0.78571
0.6875,0.2,0.14286,0.16667,0.49143
0.84375,0.75,0.42857,0.54545,0.69429
0.71875,0.25,0.14286,0.18182,0.51143
0.65625,0.33333,0.57143,0.42105,0.62571
0.75,0.33333,0.14286,0.2,0.53143
0.65625,0.25,0.28571,0.26667,0.52286
0.71875,0.25,0.14286,0.18182,0.51143
0.82353,0.6,0.75,0.66667,0.79808
0.79412,0.53846,0.875,0.66667,0.82212
0.71875,0.375,0.42857,0.4,0.61429
0.84375,0.75,0.42857,0.54545,0.69429
0.6875,0.33333,0.42857,0.375,0.59429
0.6875,0,0,NaN,0.44
0.84375,0.66667,0.57143,0.61538,0.74571
0.8125,0.57143,0.57143,0.57143,0.72571
0.8125,0.54545,0.85714,0.66667,0.82857
0.5625,0.23077,0.42857,0.3,0.51429
0.88235,0.7,0.875,0.77778,0.87981
0.73529,0.33333,0.125,0.18182,0.52404
0.8125,0.6,0.42857,0.5,0.67429
0.625,0,0,NaN,0.4
0.90625,0.75,0.85714,0.8,0.88857
0.90625,0.83333,0.71429,0.76923,0.83714
0.8125,0.54545,0.85714,0.66667,0.82857
0.75,0.42857,0.42857,0.42857,0.63429
0.78125,0.5,0.57143,0.53333,0.70571
0.46875,0,0,NaN,0.3
0.61765,0.30769,0.5,0.38095,0.57692
0.58824,0.25,0.375,0.3,0.51442
0.66667,0.095238,0.15385,0.11765,0.45355
0.78889,0.36364,0.61538,0.45714,0.71678
0.45556,0.15385,0.61538,0.24615,0.52198
0.68889,0.22222,0.46154,0.3,0.59441
0.53333,0.20408,0.76923,0.32258,0.63137
0.59341,0.12903,0.28571,0.17778,0.46753
0.70652,0.27586,0.57143,0.37209,0.6511
0.59783,0.21951,0.64286,0.32727,0.6163
0.72826,0.26087,0.42857,0.32432,0.60531
0.78261,0.28571,0.28571,0.28571,0.57875
0.67778,0.21429,0.46154,0.29268,0.58791
0.66667,0.13043,0.23077,0.16667,0.48551
0.58889,0.125,0.30769,0.17778,0.47203
0.8,0.35294,0.46154,0.4,0.65934
0.76667,0.25,0.30769,0.27586,0.57592
0.79121,0.30769,0.28571,0.2963,0.58442
0.63043,0.14286,0.28571,0.19048,0.48901
0.61957,0.21622,0.57143,0.31373,0.59982
0.54348,0.11111,0.28571,0.16,0.43773
0.88043,0.66667,0.42857,0.52174,0.69505
0.72222,0.2,0.30769,0.24242,0.54995
0.8,0.30769,0.30769,0.30769,0.5954
0.55556,0.18605,0.61538,0.28571,0.58042
0.64444,0.14815,0.30769,0.2,0.5045
0.68889,0.2,0.38462,0.26316,0.56244
0.73626,0.1875,0.21429,0.2,0.52273
0.57609,0.16216,0.42857,0.23529,0.51557
0.77174,0.34783,0.57143,0.43243,0.68956
0.61957,0.2,0.5,0.28571,0.57051
0.46739,0.11111,0.35714,0.16949,0.42216
0.58889,0.125,0.30769,0.17778,0.47203
0.7,0.20833,0.38462,0.27027,0.56893
0.7,0.28125,0.69231,0.4,0.6968
0.61111,0,0,NaN,0.35714
0.65556,0.090909,0.15385,0.11429,0.44705
0.76923,0.29412,0.35714,0.32258,0.60065
0.79348,0.30769,0.28571,0.2963,0.58516
0.45652,0.125,0.42857,0.19355,0.44505
0.8587,0.52941,0.64286,0.58065,0.77015
0.63043,0.083333,0.14286,0.10526,0.4304
0.77778,0.26667,0.30769,0.28571,0.58242
0.37778,0.061224,0.23077,0.096774,0.31668
0.81111,0.38889,0.53846,0.45161,0.6978
0.87778,0.57143,0.61538,0.59259,0.76873
0.76667,0.33333,0.61538,0.43243,0.7038
0.71429,0.071429,0.071429,0.071429,0.4513
0.57609,0.2093,0.64286,0.31579,0.60348
0.46739,0.12766,0.42857,0.19672,0.45147
0.63043,0.25,0.71429,0.37037,0.66484
0.56522,0.21739,0.71429,0.33333,0.62637
0.74444,0.22222,0.30769,0.25806,0.56294
0.67778,0.13636,0.23077,0.17143,0.49201
0.56667,0.19048,0.61538,0.29091,0.58691
0.6,0.15152,0.38462,0.21739,0.51049
0.57778,0.037037,0.076923,0.05,0.36963
0.63736,0.12,0.21429,0.15385,0.46429
0.71739,0.3125,0.71429,0.43478,0.71612
0.69565,0.18182,0.28571,0.22222,0.52747
0.6413,0.22857,0.57143,0.32653,0.61264
0.6087,0.076923,0.14286,0.1,0.41758
0.78889,0.2,0.15385,0.17391,0.52498
0.68889,0.2,0.38462,0.26316,0.56244
0.45556,0.1087,0.38462,0.16949,0.42607
0.5,0.078947,0.23077,0.11765,0.38811
0.48889,0.097561,0.30769,0.14815,0.41359
0.72527,0.2381,0.35714,0.28571,0.57468
0.43478,0.13462,0.5,0.21212,0.46154
0.78261,0.28571,0.28571,0.28571,0.57875
0.77174,0.29412,0.35714,0.32258,0.60165
0.82609,0.42857,0.42857,0.42857,0.663
0.68889,0.22222,0.46154,0.3,0.59441
0.71111,0.19048,0.30769,0.23529,0.54346
0.72222,0.26923,0.53846,0.35897,0.64585
0.68889,0.22222,0.46154,0.3,0.59441
0.53333,0.12821,0.38462,0.19231,0.47153
0.61538,0.21622,0.57143,0.31373,0.5974
0.63043,0.083333,0.14286,0.10526,0.4304
0.56522,0.175,0.5,0.25926,0.53846
0.67391,0.16667,0.28571,0.21053,0.51465
0.43478,0.086957,0.28571,0.13333,0.37363
0.81111,0.35714,0.38462,0.37037,0.63387
0.54444,0.16667,0.53846,0.25455,0.54196
0.66667,0.18519,0.38462,0.25,0.54945
0.74444,0.22222,0.30769,0.25806,0.56294
0.62222,0.13793,0.30769,0.19048,0.49151
0.73626,0.1875,0.21429,0.2,0.52273
0.61957,0.2,0.5,0.28571,0.57051
0.75,0.32,0.57143,0.41026,0.67674
0.55435,0.11429,0.28571,0.16327,0.44414
0.79348,0.27273,0.21429,0.24,0.55586
0.5,0.029412,0.076923,0.042553,0.32418
0.57778,0.16216,0.46154,0.24,0.52947
0.71111,0.19048,0.30769,0.23529,0.54346
0.75556,0.32,0.61538,0.42105,0.6973
0.71111,0.27586,0.61538,0.38095,0.67133
0.53846,0.088235,0.21429,0.125,0.40584
0.77174,0.29412,0.35714,0.32258,0.60165
0.70652,0.11765,0.14286,0.12903,0.47527
0.73913,0.22222,0.28571,0.25,0.55311
0.80435,0.35714,0.35714,0.35714,0.62088
