0.90476,1,0.4,0.57143,0.7
0.88136,NaN,0,NaN,0.5
0.95882,NaN,0,NaN,0.5
0.68067,0.72,0.76056,0.73973,0.66153
0.91011,0.875,0.5,0.63636,0.74333
0.78261,NaN,0,NaN,0.5
0.9093,NaN,0,NaN,0.5
0.79798,0.8375,0.90541,0.87013,0.6927
0.85083,1,0.018182,0.035714,0.50909
0.83258,0.33333,0.027778,0.051282,0.50848
0.83871,0.5,0.2,0.28571,0.58077
0.87069,0.375,0.23077,0.28571,0.59111
0.95858,0,0,NaN,0.49693
0.69492,0.70238,0.84286,0.76623,0.66101
0.89655,0.75,0.46154,0.57143,0.71726
0.81818,NaN,0,NaN,0.5
0.91589,0.6,0.15789,0.25,0.57382
0.87629,0.87654,0.9726,0.92208,0.77797
0.83657,0.35714,0.090909,0.14493,0.53075
0.83562,0.4,0.057143,0.1,0.52042
0.84127,0.5,0.1,0.16667,0.54057
0.89831,0.75,0.21429,0.33333,0.60234
0.95882,NaN,0,NaN,0.5
0.69748,0.69663,0.87324,0.775,0.65537
0.8764,0.71429,0.35714,0.47619,0.66524
0.78261,NaN,0,NaN,0.5
0.91163,0.57143,0.10256,0.17391,0.54745
0.85859,0.875,0.94595,0.90909,0.77297
0.85359,0.75,0.054545,0.10169,0.52564
0.82805,0,0,NaN,0.49459
0.79032,0.28571,0.2,0.23529,0.55192
0.89655,1,0.076923,0.14286,0.53846
0.9645,NaN,0,NaN,0.5
0.70339,0.75362,0.74286,0.7482,0.69435
0.86207,0.53846,0.53846,0.53846,0.72869
0.81818,NaN,0,NaN,0.5
0.91121,NaN,0,NaN,0.5
0.83505,0.86076,0.93151,0.89474,0.73659
0.84488,0.46667,0.12727,0.2,0.55056
0.84018,NaN,0,NaN,0.5
0.84127,0.5,0.2,0.28571,0.58113
0.82203,0.18182,0.14286,0.16,0.52816
0.95882,NaN,0,NaN,0.5
0.68067,0.7037,0.80282,0.75,0.65141
0.88764,0.75,0.42857,0.54545,0.70095
0.73913,0,0,NaN,0.47222
0.9093,0.5,0.12821,0.20408,0.55771
0.83838,0.87179,0.91892,0.89474,0.75946
0.85359,0.66667,0.072727,0.13115,0.53311
0.84163,0.6,0.083333,0.14634,0.53626
0.83871,0.5,0.2,0.28571,0.58077
0.88793,0.5,0.076923,0.13333,0.53361
0.95266,0,0,NaN,0.49387
0.66102,0.7027,0.74286,0.72222,0.64226
0.89655,0.7,0.53846,0.6087,0.74896
0.81818,NaN,0,NaN,0.5
0.91121,0.5,0.052632,0.095238,0.52375
0.86598,0.85714,0.9863,0.9172,0.74315
0.85319,0.6,0.10909,0.18462,0.54801
0.82192,0.16667,0.028571,0.04878,0.5007
0.84127,0.5,0.2,0.28571,0.58113
0.87288,0.42857,0.21429,0.28571,0.58791
0.95294,0.33333,0.14286,0.2,0.56529
0.73109,0.75325,0.8169,0.78378,0.71053
0.8764,0.71429,0.35714,0.47619,0.66524
0.73913,0,0,NaN,0.47222
0.91395,0.66667,0.10256,0.17778,0.54872
0.84848,0.8642,0.94595,0.90323,0.75297
0.85359,0.66667,0.072727,0.13115,0.53311
0.8371,NaN,0,NaN,0.5
0.85484,0.66667,0.2,0.30769,0.59038
0.87931,0,0,NaN,0.49515
0.9645,NaN,0,NaN,0.5
0.68644,0.73239,0.74286,0.73759,0.67351
0.90805,0.77778,0.53846,0.63636,0.75572
0.77273,0.4,0.5,0.44444,0.66667
0.91121,NaN,0,NaN,0.5
0.83505,0.82759,0.9863,0.9,0.68065
0.85596,0.58824,0.18182,0.27778,0.57947
0.83105,0.25,0.028571,0.051282,0.50613
0.77778,0.33333,0.4,0.36364,0.62453
0.86441,0.25,0.071429,0.11111,0.52129
0.95882,NaN,0,NaN,0.5
0.68067,0.73239,0.73239,0.73239,0.66828
0.8427,0.5,0.42857,0.46154,0.67429
0.69565,0,0,NaN,0.44444
0.91628,0.66667,0.15385,0.25,0.57309
0.83838,0.84524,0.95946,0.89873,0.71973
0.8453,0.46667,0.12727,0.2,0.55061
0.8371,0.5,0.027778,0.052632,0.51119
0.85484,1,0.1,0.18182,0.55
0.87069,0.25,0.076923,0.11765,0.5239
0.92899,0.125,0.16667,0.14286,0.56186
0.72881,0.7375,0.84286,0.78667,0.70268
0.90805,0.85714,0.46154,0.6,0.72401
0.81818,NaN,0,NaN,0.5
0.91121,NaN,0,NaN,0.5
0.86598,0.85714,0.9863,0.9172,0.74315
0.85042,0.53333,0.14545,0.22857,0.56129
0.83105,0,0,NaN,0.49457
0.80952,0,0,NaN,0.48113
0.87288,0.33333,0.071429,0.11765,0.5261
0.95882,NaN,0,NaN,0.5
0.70588,0.71951,0.83099,0.77124,0.67591
0.88764,0.75,0.42857,0.54545,0.70095
0.73913,0,0,NaN,0.47222
0.9093,NaN,0,NaN,0.5
0.81818,0.82558,0.95946,0.8875,0.67973
0.85083,0.57143,0.072727,0.12903,0.53148
0.82805,0.25,0.027778,0.05,0.50578
0.85484,0.66667,0.2,0.30769,0.59038
0.87069,0.33333,0.15385,0.21053,0.55751
0.9645,0.5,0.16667,0.25,0.58027
0.70339,0.72727,0.8,0.7619,0.68125
0.93103,1,0.53846,0.7,0.76923
0.81818,NaN,0,NaN,0.5
0.91121,NaN,0,NaN,0.5
0.85567,0.87342,0.94521,0.90789,0.76427
0.85596,0.57895,0.2,0.2973,0.58693
0.82648,0.2,0.028571,0.05,0.50342
0.8254,0,0,NaN,0.49057
0.86441,0.25,0.071429,0.11111,0.52129
0.94706,0,0,NaN,0.49387
0.70588,0.70455,0.87324,0.77987,0.66579
0.85393,0.57143,0.28571,0.38095,0.62286
0.69565,0,0,NaN,0.44444
0.9093,0.5,0.051282,0.093023,0.52308
0.83838,0.8625,0.93243,0.8961,0.74622
0.84807,0.5,0.090909,0.15385,0.53731
0.83258,0,0,NaN,0.4973
0.83871,NaN,0,NaN,0.5
0.85345,0.16667,0.076923,0.10526,0.51419
0.95858,0,0,NaN,0.49693
0.66949,0.7013,0.77143,0.73469,0.64613
0.94253,1,0.61538,0.7619,0.80769
0.68182,0.2,0.25,0.22222,0.51389
0.91589,0.625,0.13158,0.21739,0.56194
0.85567,0.84706,0.9863,0.91139,0.72232
0.83657,0.375,0.10909,0.16901,0.53821
0.82648,0.28571,0.057143,0.095238,0.51498
0.87302,0.66667,0.4,0.5,0.68113
0.88983,0.6,0.21429,0.31579,0.59753
0.95882,NaN,0,NaN,0.5
0.65546,0.66667,0.84507,0.74534,0.61004
0.89888,0.69231,0.64286,0.66667,0.79476
0.56522,0.22222,0.4,0.28571,0.50556
0.9093,NaN,0,NaN,0.5
0.86869,0.86747,0.97297,0.9172,0.76649
0.84254,0.25,0.018182,0.033898,0.5042
0.82805,0,0,NaN,0.49459
0.87097,0.75,0.3,0.42857,0.64038
0.86207,0.2,0.076923,0.11111,0.51904
0.9645,NaN,0,NaN,0.5
0.69492,0.75,0.72857,0.73913,0.6872
0.87356,0.66667,0.30769,0.42105,0.64033
0.77273,0,0,NaN,0.47222
0.91355,1,0.026316,0.051282,0.51316
0.86598,0.84884,1,0.91824,0.72917
0.85319,0.6,0.10909,0.18462,0.54801
0.83562,0,0,NaN,0.49728
0.80952,0.33333,0.2,0.25,0.56226
0.88136,NaN,0,NaN,0.5
0.95882,NaN,0,NaN,0.5
0.71429,0.7284,0.83099,0.77632,0.68633
0.91011,1,0.42857,0.6,0.71429
0.69565,0.25,0.2,0.22222,0.51667
0.91628,0.8,0.10256,0.18182,0.55
0.84848,0.83146,1,0.90798,0.7
0.83425,0.35294,0.10909,0.16667,0.53663
0.8371,0.5,0.055556,0.1,0.52237
0.82258,0.4,0.2,0.26667,0.57115
0.88793,0.5,0.15385,0.23529,0.56721
0.9645,NaN,0,NaN,0.5
0.68644,0.73239,0.74286,0.73759,0.67351
0.87356,0.6,0.46154,0.52174,0.70374
0.81818,NaN,0,NaN,0.5
0.91121,NaN,0,NaN,0.5
0.87629,0.88608,0.9589,0.92105,0.79195
0.85596,0.61538,0.14545,0.23529,0.56456
0.84018,NaN,0,NaN,0.5
0.84127,0.5,0.3,0.375,0.6217
0.87288,0.33333,0.071429,0.11765,0.5261
0.94706,0,0,NaN,0.49387
0.73109,0.7191,0.90141,0.8,0.69029
0.91011,1,0.42857,0.6,0.71429
0.78261,NaN,0,NaN,0.5
0.91163,0.57143,0.10256,0.17391,0.54745
0.78788,0.81928,0.91892,0.86624,0.65946
0.86188,0.69231,0.16364,0.26471,0.5753
0.83258,0.33333,0.027778,0.051282,0.50848
0.82258,0.4,0.2,0.26667,0.57115
0.89655,0.6,0.23077,0.33333,0.60568
0.9645,NaN,0,NaN,0.5
0.67797,0.72857,0.72857,0.72857,0.66637
0.89655,0.75,0.46154,0.57143,0.71726
0.81818,0.5,0.25,0.33333,0.59722
0.91121,NaN,0,NaN,0.5
0.86598,0.875,0.9589,0.91503,0.77112
0.85042,0.57143,0.072727,0.12903,0.53146
0.84018,NaN,0,NaN,0.5
