0.76106,0.39024,0.88889,0.54237,0.81287
0.83929,NaN,0,NaN,0.5
0.8125,0.38462,0.27778,0.32258,0.59634
0.83036,0.44444,0.22222,0.2963,0.58452
0.74107,0.35135,0.72222,0.47273,0.73345
0.83036,0,0,NaN,0.49468
0.72566,0.19048,0.22222,0.20513,0.52164
0.83186,0.33333,0.055556,0.095238,0.51725
0.71681,0.31579,0.66667,0.42857,0.69649
0.79646,0.41379,0.66667,0.51064,0.74386
0.75221,0.36111,0.72222,0.48148,0.74006
0.84821,1,0.055556,0.10526,0.52778
0.75893,0.28571,0.33333,0.30769,0.58688
0.79464,0.30769,0.22222,0.25806,0.56324
0.83036,0.48,0.66667,0.55814,0.76418
0.65179,0.2439,0.55556,0.33898,0.61288
0.84071,0.5,0.55556,0.52632,0.72515
0.76991,0.34615,0.5,0.40909,0.66053
0.77876,0.29412,0.27778,0.28571,0.57573
0.70796,0.32558,0.77778,0.45902,0.73626
0.84071,NaN,0,NaN,0.5
0.80476,0.27027,0.41667,0.32787,0.63575
0.88571,0.5,0.083333,0.14286,0.53629
0.87143,0.36364,0.16667,0.22857,0.56452
0.82857,0.28571,0.33333,0.30769,0.6129
0.88571,NaN,0,NaN,0.5
0.88571,NaN,0,NaN,0.5
0.8619,0.22222,0.083333,0.12121,0.52285
0.87264,0.44444,0.32,0.37209,0.63326
0.85849,0.36842,0.28,0.31818,0.60791
0.86792,0.33333,0.12,0.17647,0.54396
0.74762,0.22642,0.5,0.31169,0.63978
0.88095,0.45455,0.20833,0.28571,0.58804
0.7,0.085106,0.16667,0.11268,0.46774
0.85714,0.35,0.29167,0.31818,0.61089
0.87619,0.41667,0.20833,0.27778,0.58535
0.88571,NaN,0,NaN,0.5
0.6619,0.11475,0.29167,0.16471,0.50067
0.85849,0.38095,0.32,0.34783,0.62524
0.87264,0.45455,0.4,0.42553,0.66791
0.8066,0.27778,0.4,0.32787,0.63048
0.85238,0.34783,0.33333,0.34043,0.62634
0.87143,0.33333,0.125,0.18182,0.54637
0.88571,NaN,0,NaN,0.5
0.74286,0.058824,0.083333,0.068966,0.45565
0.86667,0,0,NaN,0.48925
0.84286,0.34483,0.41667,0.37736,0.65726
0.88095,0,0,NaN,0.49731
0.87736,0.47368,0.36,0.40909,0.65326
0.8066,0.26471,0.36,0.30508,0.61316
0.68868,0.15254,0.36,0.21429,0.54631
0.85238,0.34783,0.33333,0.34043,0.62634
0.8619,0.38095,0.33333,0.35556,0.63172
0.82381,0.30303,0.41667,0.35088,0.64651
0.88571,NaN,0,NaN,0.5
0.76667,0.26415,0.58333,0.36364,0.68683
0.82381,0.33333,0.54167,0.4127,0.70094
0.85238,0.11111,0.041667,0.060606,0.49933
0.84906,0.34783,0.32,0.33333,0.61989
0.87736,0.33333,0.04,0.071429,0.51465
0.80189,0.27027,0.4,0.32258,0.62781
0.65714,0,0,NaN,0.37097
0.87143,0.42857,0.375,0.4,0.65524
0.84762,0.16667,0.083333,0.11111,0.51478
0.87619,0.42857,0.25,0.31579,0.60349
0.86667,0.375,0.25,0.3,0.59812
0.85238,0.18182,0.083333,0.11429,0.51747
0.81905,0.31579,0.5,0.3871,0.68011
0.83019,0.32258,0.4,0.35714,0.64385
0.87736,0,0,NaN,0.49733
0.87264,0.44444,0.32,0.37209,0.63326
0.85238,0.23077,0.125,0.16216,0.53562
0.85238,0.37931,0.45833,0.41509,0.68078
0.88095,0,0,NaN,0.49731
0.87143,0.38462,0.20833,0.27027,0.58266
0.87619,0.375,0.125,0.1875,0.54906
0.87143,0,0,NaN,0.49194
0.85714,0.25,0.125,0.16667,0.53831
0.87736,0.4,0.08,0.13333,0.53198
0.88208,0.5,0.12,0.19355,0.55198
0.79717,0.125,0.12,0.12245,0.50385
0.87619,0.25,0.041667,0.071429,0.51277
0.88571,NaN,0,NaN,0.5
0.82381,0.29032,0.375,0.32727,0.62836
0.7619,0.24,0.5,0.32432,0.64785
0.81905,0.30556,0.45833,0.36667,0.66196
0.89048,0.53333,0.33333,0.41026,0.64785
0.88095,0,0,NaN,0.49731
0.88208,NaN,0,NaN,0.5
0.67925,0.09434,0.2,0.12821,0.47166
0.86792,0.28571,0.08,0.125,0.52663
0.88571,NaN,0,NaN,0.5
0.88095,0.44444,0.16667,0.24242,0.56989
0.87143,0.2,0.041667,0.068966,0.51008
0.73333,0.2037,0.45833,0.28205,0.61358
0.88095,0.47368,0.375,0.4186,0.66062
0.88571,NaN,0,NaN,0.5
0.74286,0.22222,0.5,0.30769,0.6371
0.86321,0.375,0.24,0.29268,0.59326
0.81604,0.26667,0.32,0.29091,0.60118
0.81604,0.31579,0.48,0.38095,0.67048
0.88095,0.4,0.083333,0.13793,0.5336
0.88571,NaN,0,NaN,0.5
0.87143,0.33333,0.125,0.18182,0.54637
0.83333,0.33333,0.45833,0.38596,0.67003
0.89048,0.66667,0.083333,0.14815,0.53898
0.87143,0.42857,0.375,0.4,0.65524
0.88095,0,0,NaN,0.49731
0.68396,0.096154,0.2,0.12987,0.47433
0.8066,0.27778,0.4,0.32787,0.63048
0.85849,0.35294,0.24,0.28571,0.59059
0.88571,NaN,0,NaN,0.5
0.83333,0.34286,0.5,0.40678,0.68817
0.8381,0.14286,0.083333,0.10526,0.50941
0.82381,0.31429,0.45833,0.37288,0.66465
0.72381,0.18519,0.41667,0.25641,0.59005
0.87143,0.41176,0.29167,0.34146,0.61895
0.88571,0.5,0.375,0.42857,0.66331
0.86792,0.28571,0.08,0.125,0.52663
0.85849,0.40741,0.44,0.42308,0.67722
0.86792,0.4,0.24,0.3,0.59594
0.95395,0.2,0.090909,0.125,0.53863
0.94737,0,0,NaN,0.49147
0.875,0.064516,0.18182,0.095238,0.54142
0.94098,0.28571,0.33333,0.30769,0.6496
0.96066,0.5,0.083333,0.14286,0.53996
0.95738,0,0,NaN,0.49829
0.95752,0,0,NaN,0.4983
0.94771,0,0,NaN,0.4932
0.95425,0,0,NaN,0.4966
0.94444,0.14286,0.083333,0.10526,0.53146
0.82566,0.13793,0.72727,0.23188,0.77831
0.94737,0,0,NaN,0.49147
0.90461,0.125,0.27273,0.17143,0.60053
0.96066,NaN,0,NaN,0.5
0.93115,0.15385,0.16667,0.16,0.56456
0.96066,NaN,0,NaN,0.5
0.94118,0.25,0.25,0.25,0.60969
0.96078,NaN,0,NaN,0.5
0.9183,0,0,NaN,0.47789
0.89869,0.086957,0.16667,0.11429,0.54762
0.95395,0.28571,0.18182,0.22222,0.58238
0.91447,0.058824,0.090909,0.071429,0.51815
0.94408,0.125,0.090909,0.10526,0.53351
0.94426,0.27273,0.25,0.26087,0.61135
0.95738,0,0,NaN,0.49829
0.9377,0,0,NaN,0.48805
0.95425,0,0,NaN,0.4966
0.95752,0,0,NaN,0.4983
0.86275,0.083333,0.25,0.125,0.56888
0.90196,0.2,0.5,0.28571,0.70918
0.93421,0.15385,0.18182,0.16667,0.57214
0.91776,0.15,0.27273,0.19355,0.60735
0.92105,0.15789,0.27273,0.2,0.60906
0.96066,NaN,0,NaN,0.5
0.69508,0.054945,0.41667,0.097087,0.56158
0.92787,0.25,0.41667,0.3125,0.68274
0.95752,0.42857,0.25,0.31579,0.6182
0.9085,0.1,0.16667,0.125,0.55272
0.93464,0,0,NaN,0.48639
0.93791,0.18182,0.16667,0.17391,0.56803
0.92105,0.15789,0.27273,0.2,0.60906
0.95724,0,0,NaN,0.49659
0.96382,NaN,0,NaN,0.5
0.93115,0.090909,0.083333,0.086957,0.5246
0.9377,0,0,NaN,0.48805
0.94754,0.25,0.16667,0.2,0.57309
0.86928,0.13158,0.41667,0.2,0.65221
0.88889,0.15625,0.41667,0.22727,0.66241
0.96078,0.5,0.083333,0.14286,0.53997
0.94771,0,0,NaN,0.4932
0.95066,0.3,0.27273,0.28571,0.62442
0.94079,0.11111,0.090909,0.1,0.5318
0.94408,0.125,0.090909,0.10526,0.53351
0.91148,0.058824,0.083333,0.068966,0.51436
0.94754,0,0,NaN,0.49317
0.91148,0.058824,0.083333,0.068966,0.51436
0.92484,0.13333,0.16667,0.14815,0.56122
0.94771,0.35714,0.41667,0.38462,0.69303
0.95425,0,0,NaN,0.4966
0.9183,0.066667,0.083333,0.074074,0.51786
0.96053,0,0,NaN,0.49829
0.95395,0,0,NaN,0.49488
0.94408,0.25,0.27273,0.26087,0.62101
0.82295,0.096154,0.41667,0.15625,0.62813
0.89508,0.16667,0.41667,0.2381,0.66567
0.91803,0.24,0.5,0.32432,0.71758
0.96078,NaN,0,NaN,0.5
0.94444,0,0,NaN,0.4915
0.96078,0.5,0.083333,0.14286,0.53997
0.94118,0,0,NaN,0.4898
0.91776,0,0,NaN,0.47611
0.95724,0,0,NaN,0.49659
0.94079,0,0,NaN,0.48805
0.94426,0,0,NaN,0.49147
0.90492,0,0,NaN,0.47099
0.96066,NaN,0,NaN,0.5
0.90523,0.16,0.33333,0.21622,0.63095
0.95425,0.25,0.083333,0.125,0.53656
0.86601,0.16279,0.58333,0.25455,0.73044
0.93791,0.23077,0.25,0.24,0.60799
0.96382,NaN,0,NaN,0.5
0.95724,0,0,NaN,0.49659
0.95724,0,0,NaN,0.49659
0.88852,0,0,NaN,0.46246
0.95738,0,0,NaN,0.49829
0.96066,NaN,0,NaN,0.5
0.96078,0.5,0.083333,0.14286,0.53997
0.89216,0.2,0.58333,0.29787,0.74405
0.94118,0.2,0.16667,0.18182,0.56973
0.81699,0.13333,0.66667,0.22222,0.7449
0.96382,NaN,0,NaN,0.5
0.95066,0,0,NaN,0.49317
0.95066,0,0,NaN,0.49317
0.89508,0.083333,0.16667,0.11111,0.54579
0.88197,0.071429,0.16667,0.1,0.53896
0.94098,0.28571,0.33333,0.30769,0.6496
0.95752,0.42857,0.25,0.31579,0.6182
0.86275,0.083333,0.25,0.125,0.56888
0.83987,0.088889,0.33333,0.14035,0.59694
0.96078,NaN,0,NaN,0.5
0.68396,0.70068,0.81746,0.75458,0.65292
0.70892,0.69461,0.91339,0.78912,0.66018
0.71362,0.75,0.77953,0.76448,0.6979
0.66197,0.7037,0.74803,0.72519,0.64146
0.68075,0.71533,0.77165,0.74242,0.65908
0.69953,0.74046,0.76378,0.75194,0.68422
0.61682,0.65306,0.75591,0.70073,0.58485
0.67757,0.7197,0.74803,0.73359,0.66137
0.69626,0.71528,0.81102,0.76015,0.66988
0.56075,0.58824,0.86614,0.70064,0.49054
0.60377,0.75,0.5,0.6,0.62791
0.69953,0.7234,0.80315,0.76119,0.67483
0.69014,0.74016,0.74016,0.74016,0.67822
0.70423,0.71918,0.82677,0.76923,0.67501
0.723,0.74286,0.8189,0.77903,0.70015
0.62441,0.61463,0.99213,0.75904,0.53676
0.64019,0.68116,0.74016,0.70943,0.61721
0.68224,0.69536,0.82677,0.7554,0.64902
0.68692,0.73077,0.74803,0.7393,0.67287
0.67757,0.69863,0.80315,0.74725,0.6487
0.66981,0.73729,0.69048,0.71311,0.66501
0.723,0.74638,0.81102,0.77736,0.70202
0.68075,0.70345,0.80315,0.75,0.65157
0.69484,0.73846,0.75591,0.74708,0.68028
0.6338,0.65605,0.81102,0.72535,0.59156
0.68545,0.70833,0.80315,0.75277,0.65739
0.65421,0.66061,0.85827,0.74658,0.60729
0.59813,0.62424,0.81102,0.70548,0.54919
0.68692,0.72059,0.77165,0.74525,0.66744
0.69159,0.71329,0.80315,0.75556,0.66594
0.72642,0.75373,0.80159,0.77692,0.70893
0.67136,0.72441,0.72441,0.72441,0.65872
0.61972,0.73,0.5748,0.64317,0.63042
0.64319,0.63636,0.93701,0.75796,0.57316
0.69953,0.73333,0.77953,0.75573,0.68046
0.70892,0.76423,0.74016,0.752,0.70147
0.6028,0.65217,0.70866,0.67925,0.57847
0.71963,0.75969,0.77165,0.76562,0.70767
0.64019,0.68657,0.72441,0.70498,0.62083
0.6028,0.64583,0.73228,0.68635,0.57304
0.68396,0.71223,0.78571,0.74717,0.6603
0.55869,0.62595,0.64567,0.63566,0.53795
0.59624,0.59624,1,0.74706,0.5
0.68545,0.71127,0.79528,0.75093,0.65927
0.69484,0.71831,0.80315,0.75836,0.66902
0.65728,0.72881,0.67717,0.70204,0.65254
0.5514,0.61481,0.65354,0.63359,0.52792
0.71495,0.75385,0.77165,0.76265,0.70192
0.66822,0.70588,0.75591,0.73004,0.64807
0.69159,0.72593,0.77165,0.74809,0.67318
0.63208,0.69048,0.69048,0.69048,0.61849
0.61972,0.66429,0.73228,0.69663,0.59289
0.69014,0.69935,0.84252,0.76429,0.65382
0.69014,0.72593,0.77165,0.74809,0.67071
0.69953,0.71724,0.8189,0.76471,0.67108
0.66197,0.70677,0.74016,0.72308,0.64333
0.68224,0.72519,0.74803,0.73643,0.66712
0.69159,0.71942,0.7874,0.75188,0.66956
0.69626,0.71831,0.80315,0.75836,0.67169
0.60748,0.65248,0.72441,0.68657,0.5806
0.61792,0.64706,0.78571,0.70968,0.5789
0.57746,0.62585,0.72441,0.67153,0.54244
0.69484,0.73846,0.75591,0.74708,0.68028
0.65728,0.73684,0.66142,0.6971,0.65629
0.67606,0.7197,0.74803,0.73359,0.6589
0.65728,0.69853,0.74803,0.72243,0.63564
0.68692,0.69481,0.84252,0.76157,0.65114
0.6729,0.66286,0.91339,0.76821,0.61761
0.65421,0.70543,0.71654,0.71094,0.63988
0.69159,0.70199,0.83465,0.76259,0.6587
0.56604,0.66346,0.54762,0.6,0.57032
0.68075,0.69536,0.82677,0.7554,0.64594
0.67606,0.72308,0.74016,0.73152,0.66078
0.66197,0.68456,0.80315,0.73913,0.62832
0.74178,0.75,0.85039,0.79705,0.71589
0.64789,0.66667,0.8189,0.73498,0.60712
0.68224,0.73228,0.73228,0.73228,0.67074
0.63084,0.7069,0.64567,0.6749,0.62743
0.6729,0.71429,0.74803,0.73077,0.65562
0.69626,0.75,0.73228,0.74104,0.68798
0.66981,0.71212,0.74603,0.72868,0.65209
0.723,0.74638,0.81102,0.77736,0.70202
0.65258,0.68794,0.76378,0.72388,0.62608
0.62441,0.67153,0.72441,0.69697,0.60058
0.71362,0.71429,0.86614,0.78292,0.67726
0.70892,0.7305,0.81102,0.76866,0.68458
0.68224,0.70922,0.7874,0.74627,0.65807
0.6729,0.73171,0.70866,0.72,0.66468
0.71028,0.75194,0.76378,0.75781,0.69798
0.70093,0.72993,0.7874,0.75758,0.68106
0.65094,0.6625,0.84127,0.74126,0.60668
0.70892,0.72727,0.8189,0.77037,0.6827
0.69014,0.72932,0.76378,0.74615,0.67259
0.67606,0.68831,0.83465,0.75445,0.63825
0.69014,0.74016,0.74016,0.74016,0.67822
0.6338,0.68702,0.70866,0.69767,0.61596
0.68224,0.72519,0.74803,0.73643,0.66712
0.64953,0.66049,0.84252,0.74048,0.60517
0.60748,0.65926,0.70079,0.67939,0.58603
0.70093,0.72993,0.7874,0.75758,0.68106
0.74051,0.31111,0.58333,0.4058,0.676
0.85443,1,0.041667,0.08,0.52083
0.8481,0.5,0.25,0.33333,0.60261
0.73418,0.28571,0.5,0.36364,0.63806
0.84177,0.47619,0.41667,0.44444,0.66729
0.8481,0.5,0.41667,0.45455,0.67102
0.83544,0,0,NaN,0.49254
0.8805,0.71429,0.4,0.51282,0.68507
0.79874,0,0,NaN,0.47388
0.85625,0.6,0.24,0.34286,0.60519
0.74684,0.31818,0.58333,0.41176,0.67973
0.83544,0.45,0.375,0.40909,0.64646
0.72152,0,0,NaN,0.42537
0.8481,0.5,0.5,0.5,0.70522
0.83544,0.41667,0.20833,0.27778,0.57805
0.8481,NaN,0,NaN,0.5
0.77215,0.33333,0.5,0.4,0.66045
0.81132,0.14286,0.04,0.0625,0.49761
0.74843,0.32558,0.56,0.41176,0.67179
0.7625,0.27586,0.32,0.2963,0.58222
0.77848,0.076923,0.041667,0.054054,0.47606
0.89873,0.9,0.375,0.52941,0.68377
0.82278,0,0,NaN,0.48507
0.77215,0.35,0.58333,0.4375,0.69465
0.84177,0,0,NaN,0.49627
0.78481,0.22222,0.16667,0.19048,0.53109
0.8481,0.5,0.125,0.2,0.55131
0.72327,0,0,NaN,0.4291
0.84277,0.5,0.44,0.46809,0.67896
0.7375,0.32653,0.64,0.43243,0.69778
0.85443,0.52941,0.375,0.43902,0.65765
0.70253,0.15152,0.20833,0.17544,0.49969
0.75949,0.30556,0.45833,0.36667,0.63588
0.84177,0,0,NaN,0.49627
0.68987,0.26415,0.58333,0.36364,0.64614
0.68354,0.25,0.54167,0.34211,0.62531
0.8038,0.18182,0.083333,0.11429,0.50808
0.75472,0.34091,0.6,0.43478,0.69179
0.85535,1,0.08,0.14815,0.54
0.75,0.32558,0.56,0.41176,0.67259
0.77215,0.3125,0.41667,0.35714,0.62624
0.82278,0.33333,0.16667,0.22222,0.55348
0.86076,0.55,0.45833,0.5,0.69558
0.87975,0.64706,0.45833,0.53659,0.70678
0.74051,0.31111,0.58333,0.4058,0.676
0.8038,0.3871,0.5,0.43636,0.6791
0.65823,0.24138,0.58333,0.34146,0.62749
0.69182,0.071429,0.08,0.075472,0.44299
0.86792,0.625,0.4,0.4878,0.67761
0.85,0.55556,0.2,0.29412,0.58519
0.82278,0.41667,0.41667,0.41667,0.65609
0.83544,0.46154,0.5,0.48,0.69776
0.85443,0.66667,0.083333,0.14815,0.53794
0.86076,0.54545,0.5,0.52174,0.71269
0.86076,0.625,0.20833,0.3125,0.59297
0.83544,0.46154,0.5,0.48,0.69776
0.87342,0.64286,0.375,0.47368,0.66884
0.73585,0.32653,0.64,0.43243,0.69687
0.84277,NaN,0,NaN,0.5
0.85,0.52381,0.44,0.47826,0.68296
0.85443,1,0.041667,0.08,0.52083
0.8481,NaN,0,NaN,0.5
0.77848,0,0,NaN,0.45896
0.79114,0.35484,0.45833,0.4,0.65454
0.75949,0.23077,0.25,0.24,0.55037
0.87975,0.64706,0.45833,0.53659,0.70678
0.8481,NaN,0,NaN,0.5
0.84277,NaN,0,NaN,0.5
0.84906,0.52381,0.44,0.47826,0.68269
0.79375,0.375,0.48,0.42105,0.66593
0.68987,0.2807,0.66667,0.39506,0.68035
0.87975,0.66667,0.41667,0.51282,0.68968
0.78481,0,0,NaN,0.46269
0.63291,0.23438,0.625,0.34091,0.62966
0.86076,0.57143,0.33333,0.42105,0.64428
0.84177,0.33333,0.041667,0.074074,0.51337
0.68354,0.26786,0.625,0.375,0.65951
0.81761,0.25,0.08,0.12121,0.51761
0.85535,0.54545,0.48,0.51064,0.70269
0.8125,0,0,NaN,0.48148
0.81013,0.25,0.125,0.16667,0.52892
0.76582,0.30303,0.41667,0.35088,0.62251
0.88608,0.71429,0.41667,0.52632,0.69341
0.79114,0.28571,0.25,0.26667,0.56903
0.90506,0.84615,0.45833,0.59459,0.7217
0.77848,0.35135,0.54167,0.42623,0.68128
0.77848,0.26087,0.25,0.25532,0.56157
0.79245,0.3,0.24,0.26667,0.56776
0.77358,0.36585,0.6,0.45455,0.70299
0.80625,0.4,0.48,0.43636,0.67333
0.8481,NaN,0,NaN,0.5
0.71519,0.043478,0.041667,0.042553,0.43874
0.81646,0.42424,0.58333,0.49123,0.72077
0.81646,0.41935,0.54167,0.47273,0.70367
0.70253,0.26531,0.54167,0.35616,0.6365
0.89241,0.76923,0.41667,0.54054,0.69714
0.74051,0.30233,0.54167,0.38806,0.65889
0.84277,0.5,0.36,0.4186,0.64642
0.7673,0.22727,0.2,0.21277,0.53657
0.85625,0.55556,0.4,0.46512,0.67037
0.625,0.23077,0.375,0.28571,0.53125
0.8,0.5,0.25,0.33333,0.59375
0.625,0.11111,0.125,0.11765,0.4375
0.35,0.125,0.375,0.1875,0.35938
0.725,0.33333,0.375,0.35294,0.59375
0.7,0.25,0.25,0.25,0.53125
0.7561,0,0,NaN,0.4697
0.63415,0.26667,0.5,0.34783,0.58333
0.63415,0.29412,0.625,0.4,0.63068
0.71429,0.2,0.11111,0.14286,0.49495
0.375,0.13043,0.375,0.19355,0.375
0.65,0,0,NaN,0.40625
0.625,0.11111,0.125,0.11765,0.4375
0.7,0.38889,0.875,0.53846,0.76562
0.625,0.26667,0.5,0.34783,0.57812
0.8,NaN,0,NaN,0.5
0.60976,0.31818,0.875,0.46667,0.71023
0.58537,0.2,0.375,0.26087,0.50568
0.70732,0.4,1,0.57143,0.81818
0.5,0.125,0.22222,0.16,0.39899
0.625,0.26667,0.5,0.34783,0.57812
0.675,0.33333,0.625,0.43478,0.65625
0.725,0.2,0.125,0.15385,0.5
0.25,0.041667,0.125,0.0625,0.20312
0.75,0,0,NaN,0.46875
0.675,0.30769,0.5,0.38095,0.60938
0.78049,0.33333,0.125,0.18182,0.5322
0.65854,0.25,0.375,0.3,0.55114
0.65854,0.3125,0.625,0.41667,0.64583
0.57143,0.26316,0.55556,0.35714,0.56566
0.65,0.25,0.375,0.3,0.54688
0.575,0.15385,0.25,0.19048,0.45312
0.65,0.25,0.375,0.3,0.54688
0.775,0,0,NaN,0.48438
0.65,0.36364,1,0.53333,0.78125
0.6,0.21429,0.375,0.27273,0.51562
0.60976,0.3,0.75,0.42857,0.66288
0.63415,0.26667,0.5,0.34783,0.58333
0.70732,0.3,0.375,0.33333,0.58144
0.69048,0.40909,1,0.58065,0.80303
0.75,0.4375,0.875,0.58333,0.79688
0.575,0.26316,0.625,0.37037,0.59375
0.725,0.33333,0.375,0.35294,0.59375
0.65,0.25,0.375,0.3,0.54688
0.75,0.41667,0.625,0.5,0.70312
0.6,0.25,0.5,0.33333,0.5625
0.58537,0.2,0.375,0.26087,0.50568
0.53659,0.28,0.875,0.42424,0.66477
0.65854,0,0,NaN,0.40909
0.80952,1,0.11111,0.2,0.55556
0.775,0.33333,0.125,0.18182,0.53125
0.625,0.23077,0.375,0.28571,0.53125
0.675,0,0,NaN,0.42188
0.625,0.29412,0.625,0.4,0.625
0.65,0.28571,0.5,0.36364,0.59375
0.6,0,0,NaN,0.375
0.7561,0.42857,0.75,0.54545,0.75379
0.63415,0.34783,1,0.51613,0.77273
0.73171,0,0,NaN,0.45455
0.64286,0.36364,0.88889,0.51613,0.73232
0.6,0.16667,0.25,0.2,0.46875
0.7,0,0,NaN,0.4375
0.625,0.31579,0.75,0.44444,0.67188
0.725,0.42105,1,0.59259,0.82812
0.625,0.33333,0.875,0.48276,0.71875
0.75,0.25,0.125,0.16667,0.51562
0.78049,0.33333,0.125,0.18182,0.5322
0.80488,0.5,0.125,0.2,0.54735
0.53659,0.17647,0.375,0.24,0.47538
0.7381,0.25,0.11111,0.15385,0.5101
0.625,0.11111,0.125,0.11765,0.4375
0.625,0.18182,0.25,0.21053,0.48438
0.75,0.375,0.375,0.375,0.60938
0.575,0.2,0.375,0.26087,0.5
0.65,0.25,0.375,0.3,0.54688
0.775,0.33333,0.125,0.18182,0.53125
0.26829,0.076923,0.25,0.11765,0.26136
0.65854,0.33333,0.75,0.46154,0.69318
0.63415,0.29412,0.625,0.4,0.63068
0.71429,0.4,0.66667,0.5,0.69697
0.725,0.28571,0.25,0.26667,0.54688
0.725,0.36364,0.5,0.42105,0.64062
0.725,0.2,0.125,0.15385,0.5
0.625,0.26667,0.5,0.34783,0.57812
0.65,0.25,0.375,0.3,0.54688
0.7,0.3,0.375,0.33333,0.57812
0.70732,0.25,0.25,0.25,0.53409
0.65854,0.2,0.25,0.22222,0.50379
0.60976,0.3,0.75,0.42857,0.66288
0.69048,0.35714,0.55556,0.43478,0.64141
0.75,0,0,NaN,0.46875
0.625,0.23077,0.375,0.28571,0.53125
0.7,0.16667,0.125,0.14286,0.48438
0.75,0.42857,0.75,0.54545,0.75
0.625,0.26667,0.5,0.34783,0.57812
0.575,0.090909,0.125,0.10526,0.40625
0.78049,0.46154,0.75,0.57143,0.76894
0.73171,0.36364,0.5,0.42105,0.64394
0.60976,0.31818,0.875,0.46667,0.71023
0.71429,0,0,NaN,0.45455
0.87549,0.32468,0.36232,0.34247,0.64412
0.9158,0.64286,0.13043,0.21687,0.56166
0.89767,0.38636,0.24638,0.30088,0.60398
0.8614,0.31731,0.47826,0.3815,0.68863
0.91451,0.57895,0.15942,0.25,0.57402
0.91321,1,0.028986,0.056338,0.51449
