0.72321,0.30303,0.55556,0.39216,0.65544
0.50893,0.04878,0.11111,0.067797,0.34811
0.6875,0.27027,0.55556,0.36364,0.63416
0.61947,0.2549,0.72222,0.37681,0.66111
0.75221,0.33333,0.55556,0.41667,0.67251
0.58407,0.10811,0.22222,0.14545,0.43743
0.35398,0.076923,0.27778,0.12048,0.3231
0.73451,0.16667,0.16667,0.16667,0.50439
0.52679,0.15686,0.44444,0.23188,0.4935
0.46429,0.15,0.5,0.23077,0.47872
0.5625,0.15556,0.38889,0.22222,0.49232
0.58929,0.24074,0.72222,0.36111,0.64303
0.82143,0.33333,0.11111,0.16667,0.53428
0.66372,0.23684,0.5,0.32143,0.59737
0.64602,0.15625,0.27778,0.2,0.49678
0.62832,0.1,0.16667,0.125,0.44123
0.72566,0.15789,0.16667,0.16216,0.49912
0.59292,0.25,0.77778,0.37838,0.66784
0.67857,0.125,0.16667,0.14286,0.47163
0.67857,0.23529,0.44444,0.30769,0.58392
0.64286,0.2381,0.55556,0.33333,0.60757
0.66964,0.12,0.16667,0.13953,0.46631
0.74107,0.2381,0.27778,0.25641,0.55378
0.83186,0.46667,0.38889,0.42424,0.65234
0.79646,0.36842,0.38889,0.37838,0.63129
0.33628,0.16471,0.77778,0.27184,0.5152
0.61947,0.12121,0.22222,0.15686,0.45848
0.54867,0.17647,0.5,0.26087,0.52895
0.60714,0.19048,0.44444,0.26667,0.54137
0.77679,0,0,NaN,0.46277
0.84821,0.53846,0.38889,0.45161,0.66253
0.72321,0.30303,0.55556,0.39216,0.65544
0.66964,0.28889,0.72222,0.4127,0.6909
0.78761,0.35,0.38889,0.36842,0.62602
0.61062,0.13889,0.27778,0.18519,0.47573
0.82301,0.4375,0.38889,0.41176,0.64708
0.54867,0.14894,0.38889,0.21538,0.48392
0.63717,0.18919,0.38889,0.25455,0.53655
0.71429,0.0625,0.055556,0.058824,0.44799
0.78571,0.36364,0.44444,0.4,0.64775
0.72321,0.29032,0.5,0.36735,0.63298
0.77679,0.3871,0.66667,0.4898,0.73227
0.58929,0.20833,0.55556,0.30303,0.57565
0.77876,0.36,0.5,0.4186,0.66579
0.65487,0.26667,0.66667,0.38095,0.65965
0.49558,0.13208,0.38889,0.19718,0.45234
0.78761,0.35,0.38889,0.36842,0.62602
0.46903,0.022727,0.055556,0.032258,0.30146
0.85238,0.33333,0.29167,0.31111,0.6082
0.48571,0.13793,0.66667,0.22857,0.56452
0.79048,0.22222,0.33333,0.26667,0.5914
0.71429,0.2,0.5,0.28571,0.62097
0.60952,0.16279,0.58333,0.25455,0.59812
0.64762,0.083333,0.20833,0.11905,0.45632
0.58571,0.18182,0.75,0.29268,0.65726
0.73113,0.16667,0.32,0.21918,0.55305
0.64151,0.16883,0.52,0.2549,0.58888
0.84434,0.25,0.16,0.19512,0.54791
0.70476,0.10417,0.20833,0.13889,0.48858
0.52857,0.068966,0.25,0.10811,0.40726
0.61429,0.14815,0.5,0.22857,0.56452
0.6,0.125,0.41667,0.19231,0.52016
0.61905,0.088235,0.25,0.13043,0.45833
0.58571,0.11111,0.375,0.17143,0.49395
0.59048,0.044118,0.125,0.065217,0.38777
0.83019,0.13333,0.08,0.1,0.50524
0.66038,0.16901,0.48,0.25,0.58225
0.75,0.13158,0.2,0.15873,0.51176
0.82857,0.26923,0.29167,0.28,0.59476
0.6,0.11538,0.375,0.17647,0.50202
0.63333,0.1954,0.70833,0.30631,0.66599
0.44762,0.096491,0.45833,0.15942,0.45228
0.61429,0.12,0.375,0.18182,0.51008
0.60952,0.097222,0.29167,0.14583,0.4711
0.7619,0.25,0.54167,0.34211,0.66599
0.59434,0.18557,0.72,0.29508,0.64877
0.61792,0.15,0.48,0.22857,0.55818
0.60377,0.1358,0.44,0.20755,0.53283
0.49524,0.14035,0.66667,0.23188,0.56989
0.58571,0.090909,0.29167,0.13861,0.45766
0.80952,0.26471,0.375,0.31034,0.6203
0.49048,0.12613,0.58333,0.20741,0.53091
0.72381,0.18519,0.41667,0.25641,0.59005
0.6381,0.13889,0.41667,0.20833,0.54167
0.67619,0.12069,0.29167,0.17073,0.50874
0.7217,0.21667,0.52,0.30588,0.63433
0.72642,0.21053,0.48,0.29268,0.61968
0.76415,0.096774,0.12,0.10714,0.48513
0.64762,0.13235,0.375,0.19565,0.5289
0.73333,0.055556,0.083333,0.066667,0.45027
0.79048,0.22222,0.33333,0.26667,0.5914
0.82857,0.25,0.25,0.25,0.57661
0.59524,0.12346,0.41667,0.19048,0.51747
0.78571,0.25581,0.45833,0.32836,0.64315
0.70476,0.24324,0.75,0.36735,0.72446
0.54717,0.091954,0.32,0.14286,0.44877
0.63679,0.12857,0.36,0.18947,0.5169
0.43396,0.094017,0.44,0.15493,0.43658
0.69524,0.14286,0.33333,0.2,0.53763
0.63333,0.13699,0.41667,0.20619,0.53898
0.65238,0.11111,0.29167,0.16092,0.4953
0.7619,0.19048,0.33333,0.24242,0.57527
0.65238,0.084746,0.20833,0.12048,0.45901
0.71905,0.20339,0.5,0.28916,0.62366
0.68571,0.18182,0.5,0.26667,0.60484
0.65566,0.13636,0.36,0.1978,0.52759
0.77358,0.15152,0.2,0.17241,0.52513
0.51887,0.15315,0.68,0.25,0.58866
0.65238,0.13433,0.375,0.1978,0.53159
0.66667,0.074074,0.16667,0.10256,0.44892
0.58095,0.13636,0.5,0.21429,0.5457
0.7381,0.2459,0.625,0.35294,0.68884
0.78095,0.041667,0.041667,0.041667,0.45901
0.6381,0.12857,0.375,0.19149,0.52352
0.65714,0.125,0.33333,0.18182,0.51613
0.73113,0.18,0.36,0.24,0.57037
0.59434,0.1039,0.32,0.15686,0.47551
0.64623,0.083333,0.2,0.11765,0.45294
0.73333,0.21429,0.5,0.3,0.63172
0.82381,0.25926,0.29167,0.27451,0.59207
0.50952,0.1165,0.5,0.18898,0.50538
0.6619,0.13846,0.375,0.20225,0.53696
0.77619,0.20513,0.33333,0.25397,0.58333
0.47619,0.13559,0.66667,0.22535,0.55914
0.43333,0.12598,0.66667,0.21192,0.53495
0.57075,0.15625,0.6,0.24793,0.58342
0.73585,0.19608,0.4,0.26316,0.59037
0.48113,0.079208,0.32,0.12698,0.41134
0.65714,0.15714,0.45833,0.23404,0.57056
0.61905,0.11111,0.33333,0.16667,0.49462
0.72857,0.2,0.45833,0.27848,0.61089
0.6,0.071429,0.20833,0.10638,0.42944
0.72857,0.076923,0.125,0.095238,0.46573
0.63333,0.14667,0.45833,0.22222,0.55712
0.61905,0.1,0.29167,0.14894,0.47648
0.67925,0.1791,0.48,0.26087,0.59294
0.67453,0.092593,0.2,0.12658,0.46898
0.76887,0.125,0.16,0.14035,0.50513
0.7381,0.030303,0.041667,0.035088,0.43481
0.41429,0.12214,0.66667,0.20645,0.52419
0.51429,0.125,0.54167,0.20312,0.52621
0.5381,0.098901,0.375,0.15652,0.46707
0.86667,0.40909,0.375,0.3913,0.65255
0.62381,0.18391,0.66667,0.28829,0.64247
0.76667,0.12121,0.16667,0.14035,0.50538
0.58491,0.14607,0.52,0.22807,0.55679
0.78302,0.21622,0.32,0.25806,0.58246
0.66509,0.16176,0.44,0.23656,0.56759
0.83553,0.085106,0.36364,0.13793,0.60844
0.90132,0.047619,0.090909,0.0625,0.51132
0.83882,0.10417,0.45455,0.16949,0.65389
0.90492,0.052632,0.083333,0.064516,0.51095
0.95738,0.4,0.16667,0.23529,0.57821
0.92459,0.13333,0.16667,0.14815,0.56115
0.88889,0.041667,0.083333,0.055556,0.50255
0.82026,0.061224,0.25,0.098361,0.54677
0.84641,0.093023,0.33333,0.14545,0.60034
0.87255,0.034483,0.083333,0.04878,0.49405
0.85197,0.13043,0.54545,0.21053,0.70447
0.88158,0.14286,0.45455,0.21739,0.67608
0.875,0.034483,0.090909,0.05,0.49767
0.91148,0.14286,0.25,0.18182,0.59428
0.95738,0.4,0.16667,0.23529,0.57821
0.9541,0.25,0.083333,0.125,0.53655
0.80065,0.098361,0.5,0.16438,0.65646
0.84314,0.125,0.5,0.2,0.67857
0.87908,0,0,NaN,0.45748
0.9281,0,0,NaN,0.48299
0.90789,0.18519,0.45455,0.26316,0.68973
0.71711,0.012987,0.090909,0.022727,0.41576
0.92434,0.16667,0.27273,0.2069,0.61077
0.94754,0,0,NaN,0.49317
0.9541,0.33333,0.16667,0.22222,0.57651
0.9377,0.11111,0.083333,0.095238,0.52801
0.92484,0.076923,0.083333,0.08,0.52126
0.84641,0.093023,0.33333,0.14545,0.60034
0.9281,0.14286,0.16667,0.15385,0.56293
0.89542,0.045455,0.083333,0.058824,0.50595
0.9375,0.21429,0.27273,0.24,0.61759
0.89474,0.08,0.18182,0.11111,0.55166
0.80592,0.086207,0.45455,0.14493,0.63683
0.96066,NaN,0,NaN,0.5
0.8623,0.058824,0.16667,0.086957,0.52873
0.87213,0.11429,0.33333,0.17021,0.61377
0.89542,0.14286,0.33333,0.2,0.62585
0.86928,0.0625,0.16667,0.090909,0.53231
0.94118,0,0,NaN,0.4898
0.96078,0.5,0.16667,0.25,0.57993
0.9375,0.21429,0.27273,0.24,0.61759
0.74342,0.053333,0.36364,0.093023,0.56066
0.78289,0.063492,0.36364,0.10811,0.58114
0.88852,0.10714,0.25,0.15,0.58234
0.8623,0.058824,0.16667,0.086957,0.52873
0.92459,0.17647,0.25,0.2069,0.60111
0.93791,0,0,NaN,0.4881
0.94118,0.125,0.083333,0.1,0.52976
0.93791,0.23077,0.25,0.24,0.60799
0.84967,0.052632,0.16667,0.08,0.52211
0.94408,0.2,0.18182,0.19048,0.57726
0.93092,0.14286,0.18182,0.16,0.57043
0.75,0,0,NaN,0.38908
0.89508,0.083333,0.16667,0.11111,0.54579
0.93443,0,0,NaN,0.48635
0.88852,0.10714,0.25,0.15,0.58234
0.96078,0.5,0.16667,0.25,0.57993
0.9281,0.083333,0.083333,0.083333,0.52296
0.84641,0.11111,0.41667,0.17544,0.64031
0.90523,0.095238,0.16667,0.12121,0.55102
0.67105,0.059406,0.54545,0.10714,0.61061
0.91118,0.1,0.18182,0.12903,0.56019
0.82895,0.098039,0.45455,0.16129,0.64877
0.95738,0.4,0.16667,0.23529,0.57821
0.9541,0.33333,0.16667,0.22222,0.57651
0.9082,0.13636,0.25,0.17647,0.59258
0.79739,0.053571,0.25,0.088235,0.53486
0.88235,0.071429,0.16667,0.1,0.53912
0.81699,0.021739,0.083333,0.034483,0.46514
0.9183,0.15789,0.25,0.19355,0.59779
0.88158,0.12121,0.36364,0.18182,0.63233
0.88158,0,0,NaN,0.45734
0.90461,0.125,0.27273,0.17143,0.60053
0.76066,0.082192,0.5,0.14118,0.63567
0.88197,0,0,NaN,0.45904
0.87541,0.066667,0.16667,0.095238,0.53555
0.87908,0,0,NaN,0.45748
0.96078,0.5,0.16667,0.25,0.57993
0.93464,0.1,0.083333,0.090909,0.52636
0.74183,0.053333,0.33333,0.091954,0.54592
0.92434,0.125,0.18182,0.14815,0.56702
0.86184,0,0,NaN,0.4471
0.85855,0.055556,0.18182,0.085106,0.53289
0.86557,0.085714,0.25,0.12766,0.57039
0.85574,0.1,0.33333,0.15385,0.60523
0.79344,0.036364,0.16667,0.059701,0.49289
0.93791,0,0,NaN,0.4881
0.85294,0.054054,0.16667,0.081633,0.52381
0.95425,0.33333,0.16667,0.22222,0.57653
0.9183,0.15789,0.25,0.19355,0.59779
0.875,0.064516,0.18182,0.095238,0.54142
0.90789,0.095238,0.18182,0.125,0.55849
0.78947,0.018182,0.090909,0.030303,0.4533
0.90492,0.095238,0.16667,0.12121,0.55091
0.94098,0.125,0.083333,0.1,0.52972
0.86557,0.085714,0.25,0.12766,0.57039
0.95752,0.4,0.16667,0.23529,0.57823
0.95752,0.4,0.16667,0.23529,0.57823
0.95425,0.33333,0.16667,0.22222,0.57653
0.91503,0,0,NaN,0.47619
0.64623,0.65839,0.84127,0.73868,0.60087
0.57746,0.69072,0.52756,0.59821,0.58936
0.51643,0.59677,0.58268,0.58964,0.50064
0.61033,0.68644,0.6378,0.66122,0.60378
0.56338,0.66346,0.54331,0.5974,0.56817
0.56808,0.68041,0.51969,0.58929,0.57961
0.54673,0.62931,0.5748,0.60082,0.54028
0.59813,0.69903,0.56693,0.62609,0.6053
0.55607,0.62308,0.6378,0.63035,0.53729
0.47196,0.55469,0.55906,0.55686,0.45194
0.46698,0.55462,0.52381,0.53878,0.45377
0.56808,0.66355,0.55906,0.60684,0.57023
0.46948,0.56034,0.51181,0.53498,0.45939
0.59624,0.664,0.65354,0.65873,0.58259
0.53991,0.64356,0.51181,0.57018,0.5466
0.58216,0.67925,0.56693,0.61803,0.58579
0.53271,0.64835,0.46457,0.54128,0.54838
0.50467,0.60194,0.48819,0.53913,0.50846
0.52336,0.60684,0.55906,0.58197,0.51516
0.45327,0.54032,0.52756,0.53386,0.43619
0.5283,0.74074,0.31746,0.44444,0.57733
0.56338,0.64407,0.59843,0.62041,0.55503
0.55399,0.63793,0.58268,0.60905,0.54715
0.41784,0.51261,0.48031,0.49593,0.40295
0.53521,0.67073,0.43307,0.52632,0.55956
0.5493,0.62205,0.62205,0.62205,0.53195
0.62617,0.65986,0.76378,0.70803,0.59453
0.49533,0.57983,0.54331,0.56098,0.4843
0.61682,0.69565,0.62992,0.66116,0.61381
0.57009,0.6378,0.6378,0.6378,0.55453
0.57547,0.65789,0.59524,0.625,0.57087
0.52113,0.59398,0.62205,0.60769,0.49707
0.52582,0.625,0.51181,0.56277,0.52916
0.5493,0.6422,0.55118,0.59322,0.54885
0.59155,0.7,0.55118,0.61674,0.60117
0.55399,0.6194,0.65354,0.63602,0.53026
0.50935,0.60784,0.48819,0.54148,0.51421
0.48598,0.60241,0.3937,0.47619,0.5072
0.56075,0.63636,0.6063,0.62097,0.55028
0.45794,0.55238,0.45669,0.5,0.45823
0.56604,0.6371,0.62698,0.632,0.55186
0.4507,0.54237,0.50394,0.52245,0.43802
0.4507,0.54902,0.44094,0.48908,0.45303
0.42254,0.51695,0.48031,0.49796,0.40876
0.59155,0.67544,0.6063,0.639,0.58803
0.5446,0.66304,0.48031,0.55708,0.55992
0.44393,0.53226,0.51969,0.5259,0.42651
0.5514,0.64486,0.54331,0.58974,0.55326
0.50935,0.59167,0.55906,0.5749,0.49792
0.59813,0.63399,0.76378,0.69286,0.56005
0.61321,0.73404,0.54762,0.62727,0.62846
0.46948,0.56731,0.46457,0.51082,0.47066
0.58216,0.63971,0.68504,0.6616,0.55764
0.50704,0.58594,0.59055,0.58824,0.48714
0.53521,0.63462,0.51969,0.57143,0.53891
0.58685,0.70526,0.52756,0.6036,0.60099
0.47196,0.58537,0.37795,0.45933,0.49357
0.53738,0.60606,0.62992,0.61776,0.51611
0.59813,0.69524,0.5748,0.62931,0.60349
0.55607,0.62903,0.61417,0.62151,0.54272
0.54245,0.64646,0.50794,0.56889,0.55048
0.46948,0.57447,0.4252,0.48869,0.48004
0.50704,0.58594,0.59055,0.58824,0.48714
0.53991,0.65263,0.48819,0.55856,0.55223
0.49765,0.57353,0.61417,0.59316,0.46988
0.57277,0.7093,0.48031,0.57277,0.59481
0.56075,0.66337,0.52756,0.58772,0.56838
0.52336,0.60331,0.5748,0.58871,0.51154
0.6215,0.64375,0.81102,0.71777,0.57793
0.6028,0.66667,0.66142,0.66403,0.58933
0.51415,0.592,0.5873,0.58964,0.49714
0.5446,0.63158,0.56693,0.59751,0.53928
0.57746,0.67619,0.55906,0.61207,0.58185
0.52582,0.65854,0.4252,0.51675,0.54981
0.49765,0.6,0.47244,0.52863,0.50366
0.61502,0.66667,0.70866,0.68702,0.5927
0.47664,0.5641,0.51969,0.54098,0.46674
0.51869,0.63333,0.44882,0.52535,0.53475
0.56542,0.66667,0.53543,0.59389,0.57231
0.59813,0.66942,0.6378,0.65323,0.58901
0.50472,0.60606,0.47619,0.53333,0.51135
0.61033,0.68966,0.62992,0.65844,0.60566
0.5493,0.64762,0.53543,0.58621,0.5526
0.64789,0.77083,0.58268,0.66368,0.66343
0.6385,0.69231,0.70866,0.70039,0.62177
0.61502,0.67717,0.67717,0.67717,0.60021
0.47196,0.57143,0.44094,0.49778,0.47909
0.57009,0.64957,0.59843,0.62295,0.56358
0.49065,0.58182,0.50394,0.54008,0.4876
0.52336,0.59542,0.61417,0.60465,0.50249
0.58491,0.67925,0.57143,0.62069,0.58804
0.59624,0.67826,0.61417,0.64463,0.59197
0.51643,0.65789,0.3937,0.49261,0.54569
0.49296,0.6,0.44882,0.51351,0.50348
0.46479,0.56436,0.44882,0.5,0.4686
0.5493,0.70667,0.41732,0.52475,0.58075
0.52336,0.6087,0.55118,0.57851,0.51697
0.50935,0.58088,0.62205,0.60076,0.48344
0.51869,0.58571,0.64567,0.61423,0.4895
0.50467,0.57895,0.6063,0.59231,0.48131
0.67089,0.26667,0.66667,0.38095,0.66915
0.59494,0.045455,0.083333,0.058824,0.38495
0.77215,0.3125,0.41667,0.35714,0.62624
0.58228,0.23077,0.75,0.35294,0.65112
0.64557,0.13636,0.25,0.17647,0.48321
0.51266,0.20879,0.79167,0.33043,0.62718
0.77848,0.34286,0.5,0.40678,0.66418
0.57862,0.16129,0.4,0.22989,0.50597
0.61635,0.1087,0.2,0.14085,0.44701
0.79375,0.36667,0.44,0.4,0.64963
0.75316,0.34694,0.70833,0.46575,0.73476
0.89241,0.81818,0.375,0.51429,0.68004
0.46203,0.13253,0.45833,0.20561,0.46051
0.72785,0.32075,0.70833,0.44156,0.71984
0.58861,0.24051,0.79167,0.36893,0.67195
0.51266,0.10448,0.29167,0.15385,0.42195
0.42405,0.10588,0.375,0.16514,0.40392
0.71698,0.045455,0.04,0.042553,0.44164
0.8239,0.44828,0.52,0.48148,0.7003
0.71875,0.22222,0.32,0.2623,0.5563
0.60759,0.25641,0.83333,0.39216,0.70025
0.57595,0.18841,0.54167,0.27957,0.56188
0.76582,0.11765,0.083333,0.097561,0.4857
0.67089,0.25,0.58333,0.35,0.63495
0.74684,0.3,0.5,0.375,0.64552
0.62025,0.22727,0.625,0.33333,0.6222
0.68987,0.22222,0.41667,0.28986,0.57774
0.45283,0.1125,0.36,0.17143,0.41507
0.71698,0.29167,0.56,0.38356,0.65313
0.875,0.66667,0.4,0.5,0.68148
0.57595,0.21333,0.66667,0.32323,0.61318
0.56962,0.21053,0.66667,0.32,0.60945
0.46203,0.093333,0.29167,0.14141,0.3921
0.86709,0.57143,0.5,0.53333,0.71642
0.57595,0.20548,0.625,0.30928,0.59608
0.72152,0.2619,0.45833,0.33333,0.6135
0.56962,0.13333,0.33333,0.19048,0.47264
0.74843,0.32558,0.56,0.41176,0.67179
0.61635,0.23529,0.64,0.34409,0.62597
0.65,0.13953,0.24,0.17647,0.48296
0.51266,0.18824,0.66667,0.29358,0.57587
0.60127,0.21739,0.625,0.32258,0.61101
0.77215,0.3,0.375,0.33333,0.60914
0.71519,0.23077,0.375,0.28571,0.57556
0.62658,0.12766,0.25,0.16901,0.47201
0.70886,0.28,0.58333,0.37838,0.65734
0.62025,0.275,0.91667,0.42308,0.74192
0.53459,0.14493,0.4,0.21277,0.47985
0.63522,0.16327,0.32,0.21622,0.50701
0.5,0.10145,0.28,0.14894,0.41037
0.46835,0.083333,0.25,0.125,0.37873
0.70886,0.27083,0.54167,0.36111,0.64024
0.61392,0.13725,0.29167,0.18667,0.48165
0.64557,0.11905,0.20833,0.15152,0.46611
0.51899,0.14865,0.45833,0.22449,0.49409
0.63291,0.25,0.70833,0.36957,0.66387
0.6962,0.25,0.5,0.33333,0.61567
0.79245,0.38235,0.52,0.44068,0.68164
0.46541,0.19388,0.76,0.30894,0.58522
0.81875,0.42857,0.48,0.45283,0.68074
0.49367,0.14103,0.45833,0.21569,0.47917
0.58228,0.19118,0.54167,0.28261,0.56561
0.37975,0.0375,0.125,0.057692,0.27519
0.61392,0.24658,0.75,0.37113,0.66978
0.73418,0.23529,0.33333,0.27586,0.56965
0.56329,0.20779,0.66667,0.31683,0.60572
0.72785,0.25641,0.41667,0.31746,0.60012
0.88679,0.76923,0.4,0.52632,0.68881
0.79874,0.41463,0.68,0.51515,0.75045
0.85625,0.55556,0.4,0.46512,0.67037
0.76582,0.30303,0.41667,0.35088,0.62251
0.44937,0.068493,0.20833,0.10309,0.35044
0.61392,0.16364,0.375,0.22785,0.51586
0.61392,0.23944,0.70833,0.35789,0.65267
0.62658,0.22222,0.58333,0.32184,0.60883
0.53165,0.19512,0.66667,0.30189,0.58706
0.5443,0.17568,0.54167,0.26531,0.54322
0.78616,0.15385,0.08,0.10526,0.49896
0.55975,0.10526,0.24,0.14634,0.4297
0.5375,0.16438,0.48,0.2449,0.51407
0.64557,0.24194,0.625,0.34884,0.63713
0.56962,0.23171,0.79167,0.35849,0.66076
0.56962,0.15625,0.41667,0.22727,0.50684
0.29114,0.084906,0.375,0.13846,0.32556
0.68987,0.26415,0.58333,0.36364,0.64614
0.55696,0.17143,0.5,0.25532,0.53358
0.61392,0.23944,0.70833,0.35789,0.65267
0.67296,0.21277,0.4,0.27778,0.56194
0.89308,0.83333,0.4,0.54054,0.69254
0.65625,0.25,0.6,0.35294,0.63333
0.58228,0.18182,0.5,0.26667,0.54851
0.61392,0.088889,0.16667,0.11594,0.43035
0.43038,0.0875,0.29167,0.13462,0.37345
0.70886,0.2381,0.41667,0.30303,0.58893
0.62025,0.275,0.91667,0.42308,0.74192
0.68987,0.2449,0.5,0.32877,0.61194
0.68987,0.27273,0.625,0.37975,0.66325
0.50943,0.18072,0.6,0.27778,0.54627
0.57233,0.1791,0.48,0.26087,0.53478
0.8125,0.4,0.4,0.4,0.64444
0.75,0,0,NaN,0.46875
0.6,0.3,0.75,0.42857,0.65625
0.775,0.42857,0.375,0.4,0.625
0.225,0.17143,0.75,0.27907,0.42188
0.6,0.27778,0.625,0.38462,0.60938
0.75,0.375,0.375,0.375,0.60938
0.58537,0.28571,0.75,0.41379,0.64773
0.63415,0.23077,0.375,0.28571,0.53598
0.65854,0.3125,0.625,0.41667,0.64583
0.59524,0.33333,0.88889,0.48485,0.70202
0.825,1,0.125,0.22222,0.5625
0.75,0.375,0.375,0.375,0.60938
0.7,0.16667,0.125,0.14286,0.48438
0.65,0.35,0.875,0.5,0.73438
0.775,0.4,0.25,0.30769,0.57812
0.65,0.28571,0.5,0.36364,0.59375
0.7561,0,0,NaN,0.4697
0.29268,0.13793,0.5,0.21622,0.37121
0.73171,0.38462,0.625,0.47619,0.69129
0.33333,0.17241,0.55556,0.26316,0.41414
0.65,0.25,0.375,0.3,0.54688
0.675,0.27273,0.375,0.31579,0.5625
0.775,0.4,0.25,0.30769,0.57812
0.575,0.26316,0.625,0.37037,0.59375
0.575,0.28571,0.75,0.41379,0.64062
0.8,0.5,0.125,0.2,0.54688
0.7561,0.25,0.125,0.16667,0.51705
0.78049,0.46667,0.875,0.6087,0.81629
0.70732,0.16667,0.125,0.14286,0.48674
0.59524,0.34615,1,0.51429,0.74242
0.725,0,0,NaN,0.45312
0.675,0.33333,0.625,0.43478,0.65625
0.775,0.33333,0.125,0.18182,0.53125
0.6,0.21429,0.375,0.27273,0.51562
0.6,0.31818,0.875,0.46667,0.70312
0.75,0.375,0.375,0.375,0.60938
0.7561,0.375,0.375,0.375,0.61174
0.80488,0.5,0.125,0.2,0.54735
0.63415,0.31579,0.75,0.44444,0.67803
0.59524,0.34615,1,0.51429,0.74242
0.6,0.16667,0.25,0.2,0.46875
0.675,0.33333,0.625,0.43478,0.65625
0.65,0.35,0.875,0.5,0.73438
0.75,0.375,0.375,0.375,0.60938
0.8,0.5,0.125,0.2,0.54688
0.525,0.17647,0.375,0.24,0.46875
0.65854,0.25,0.375,0.3,0.55114
0.56098,0.30769,1,0.47059,0.72727
0.60976,0.31818,0.875,0.46667,0.71023
0.78571,NaN,0,NaN,0.5
0.8,0.5,0.125,0.2,0.54688
0.7,0.35714,0.625,0.45455,0.67188
0.3,0.11538,0.375,0.17647,0.32812
0.675,0.14286,0.125,0.13333,0.46875
0.5,0.26923,0.875,0.41176,0.64062
0.55,0.1875,0.375,0.25,0.48438
0.53659,0.28,0.875,0.42424,0.66477
0.56098,0.30769,1,0.47059,0.72727
0.63415,0.29412,0.625,0.4,0.63068
0.59524,0.34615,1,0.51429,0.74242
0.35,0.15385,0.5,0.23529,0.40625
0.725,0.33333,0.375,0.35294,0.59375
0.6,0.31818,0.875,0.46667,0.70312
0.65,0.28571,0.5,0.36364,0.59375
0.625,0.34783,1,0.51613,0.76562
0.725,0.33333,0.375,0.35294,0.59375
0.70732,0.3,0.375,0.33333,0.58144
0.29268,0,0,NaN,0.18182
0.63415,0.23077,0.375,0.28571,0.53598
0.78571,NaN,0,NaN,0.5
0.8,0.5,0.125,0.2,0.54688
0.625,0.23077,0.375,0.28571,0.53125
0.75,0,0,NaN,0.46875
0.55,0.22222,0.5,0.30769,0.53125
0.65,0.25,0.375,0.3,0.54688
0.75,0.25,0.125,0.16667,0.51562
0.26829,0.13333,0.5,0.21053,0.35606
0.7561,0.375,0.375,0.375,0.61174
0.7561,0.41667,0.625,0.5,0.70644
0.54762,0.30769,0.88889,0.45714,0.67172
0.6,0.25,0.5,0.33333,0.5625
0.75,0.375,0.375,0.375,0.60938
0.425,0.17391,0.5,0.25806,0.45312
0.7,0.16667,0.125,0.14286,0.48438
