0.85557,0.50336,0.30738,0.38168,0.62797
0.86029,0.32584,0.27166,0.2963,0.60171
0.84708,0.47441,0.3074,0.37307,0.62412
0.85256,0.48921,0.41889,0.45133,0.67243
0.84838,0.33002,0.38876,0.35699,0.64647
0.83724,0.44196,0.37883,0.40797,0.64786
0.84458,0.41206,0.16803,0.23872,0.56368
0.87982,0.4,0.22014,0.28399,0.59002
0.84199,0.39689,0.1301,0.19597,0.54788
0.87545,0.71519,0.23203,0.35039,0.6082
0.89681,0.56849,0.19438,0.2897,0.58823
0.8699,0.67399,0.23469,0.34816,0.60748
0.80921,0.34286,0.34426,0.34356,0.61617
0.82885,0.27536,0.35597,0.31052,0.62112
0.80121,0.3269,0.32398,0.32543,0.60405
0.87574,0.64198,0.32033,0.4274,0.64504
0.87627,0.40498,0.30445,0.34759,0.62507
0.85989,0.55122,0.28827,0.37856,0.62374
0.84903,0.48069,0.51025,0.49503,0.70837
0.83114,0.28623,0.37471,0.32454,0.63063
0.83236,0.43048,0.41071,0.42037,0.65816
0.78835,0.35705,0.577,0.44113,0.70056
0.77535,0.25611,0.5644,0.35234,0.68268
0.76454,0.3204,0.52679,0.39846,0.66632
0.84547,0.45604,0.34016,0.38967,0.63567
0.85649,0.34096,0.34895,0.34491,0.63353
0.84878,0.48262,0.30102,0.37078,0.62248
0.79994,0.22321,0.154,0.18226,0.53164
0.83494,0.22,0.20609,0.21282,0.55869
0.80608,0.25255,0.15816,0.19451,0.53841
0.83418,0.44479,0.57787,0.50267,0.72776
0.80477,0.27582,0.49415,0.35403,0.66831
0.81027,0.39261,0.51531,0.44567,0.68841
0.87158,0.65027,0.24435,0.35522,0.61105
0.88083,0.40444,0.21311,0.27914,0.58751
0.85952,0.56993,0.20791,0.30467,0.59032
0.85825,0.5189,0.30943,0.38768,0.63038
0.86942,0.38298,0.33724,0.35866,0.63564
0.8586,0.54023,0.29974,0.38556,0.62771
0.85077,0.48466,0.48665,0.48566,0.69953
0.84077,0.32086,0.42155,0.36437,0.65661
0.82421,0.40187,0.38393,0.39269,0.64232
0.85617,0.50588,0.35246,0.41546,0.64703
0.86739,0.38732,0.38642,0.38687,0.6561
0.8484,0.48224,0.32908,0.39121,0.63385
0.8695,0.58511,0.33881,0.42913,0.64907
0.86308,0.34085,0.28337,0.30946,0.60842
0.85291,0.50557,0.28954,0.36821,0.62017
0.78603,0.29211,0.33402,0.31166,0.59836
0.80325,0.22345,0.33021,0.26654,0.59544
0.77062,0.2565,0.28954,0.27202,0.57187
0.86058,0.53659,0.27105,0.36016,0.61571
0.8717,0.37217,0.26932,0.3125,0.60708
0.86159,0.56115,0.29847,0.38968,0.62896
0.76256,0.31013,0.52049,0.38868,0.66205
0.75431,0.22004,0.49883,0.30538,0.64208
0.75212,0.28513,0.4477,0.34839,0.62636
0.81659,0.22458,0.10883,0.14661,0.52261
0.84457,0.19205,0.13583,0.15912,0.53323
0.81533,0.25871,0.13265,0.17538,0.5333
