0.70455,0.83333,0.29412,0.43478,0.62854
0.70455,0.625,0.58824,0.60606,0.68301
0.73333,1,0.33333,0.5,0.66667
0.73333,0.71429,0.55556,0.625,0.7037
0.71739,0.69231,0.5,0.58065,0.67857
0.65909,1,0.11765,0.21053,0.55882
0.61364,NaN,0,NaN,0.5
0.6,NaN,0,NaN,0.5
0.64444,0.66667,0.22222,0.33333,0.57407
0.63043,0.51852,0.77778,0.62222,0.65675
0.65909,0.6,0.35294,0.44444,0.6024
0.75,0.875,0.41176,0.56,0.68736
0.75556,0.76923,0.55556,0.64516,0.72222
0.64444,1,0.11111,0.2,0.55556
0.63043,0.53846,0.38889,0.45161,0.5873
0.68553,0.44828,0.2766,0.34211,0.56687
0.68652,0.425,0.18085,0.25373,0.53931
0.68652,0.425,0.18085,0.25373,0.53931
0.70937,0.52174,0.25263,0.34043,0.57743
0.70625,0.5098,0.27368,0.35616,0.58129
0.65094,0.22581,0.074468,0.112,0.48366
0.69279,0.45,0.19149,0.26866,0.54686
0.68652,0.45161,0.29787,0.35897,0.57338
0.68437,0.4375,0.22105,0.29371,0.55053
0.71562,0.53333,0.33684,0.4129,0.6062
0.6761,0.44156,0.3617,0.39766,0.58487
0.68025,0.34615,0.095745,0.15,0.51009
0.70219,0.48276,0.14894,0.22764,0.54113
0.675,0.41509,0.23158,0.2973,0.5469
0.725,0.62069,0.18947,0.29032,0.57029
0.7044,0.5,0.14894,0.22951,0.54322
0.70846,0.51064,0.25532,0.34043,0.57655
0.70219,0.48276,0.14894,0.22764,0.54113
0.69688,0.48,0.25263,0.33103,0.56854
0.67188,0.43902,0.37895,0.40678,0.58725
0.68239,0.3871,0.12766,0.192,0.52142
0.66144,0.35417,0.18085,0.23944,0.52154
0.67712,0.30435,0.074468,0.11966,0.50168
0.67188,0.4,0.21053,0.27586,0.5386
0.675,0.37838,0.14737,0.21212,0.52257
0.71384,0.52632,0.31915,0.39735,0.59931
0.68025,0.42593,0.24468,0.31081,0.55345
0.6489,0.33929,0.20213,0.25333,0.51884
0.69688,0.45833,0.11579,0.18487,0.52901
0.67812,0.375,0.12632,0.18898,0.51871
0.68239,0.39394,0.1383,0.20472,0.52451
0.68652,0.425,0.18085,0.25373,0.53931
0.69592,0.43478,0.10638,0.17094,0.5243
0.6625,0.3617,0.17895,0.23944,0.52281
0.69688,0.47368,0.18947,0.27068,0.55029
0.66352,0.38182,0.2234,0.28188,0.53581
0.66458,0.39683,0.26596,0.31847,0.54853
0.66771,0.3125,0.10638,0.15873,0.5043
0.66875,0.43956,0.42105,0.43011,0.59719
0.6625,0.27586,0.084211,0.12903,0.49544
0.70126,0.48718,0.20213,0.28571,0.55642
0.68025,0.31818,0.074468,0.12069,0.5039
0.66771,0.38889,0.2234,0.28378,0.53837
0.6625,0.36735,0.18947,0.25,0.52585
0.69063,0.44737,0.17895,0.25564,0.54281
0.70126,0.48571,0.18085,0.26357,0.55025
0.68025,0.42,0.2234,0.29167,0.54726
0.68652,0.4,0.12766,0.19355,0.52383
0.69063,0.46552,0.28421,0.35294,0.57322
0.6875,0.41379,0.12632,0.19355,0.52538
